unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y174::pattern0::L12,9453243.040000001,8370.099999999999,3.0,1050360.3377777778,6.01840516310263,2.0,8.0,648.8,1138.6,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,644.03,399.6999999999998,-1.1604489884020674,1389.4,936.72,226.36000000000004,87.17777777777779,87.17777777777779,894.9000000000001,221.69999999999993,81.79999999999995,81.79999999999995,604.8,0.0,0.0,784.6000000000001,0.0,972.2778944314224,784.6601827209282,0.39472382746305235,89.48848484848489,260.5378007122959,784.6000000000001,67879.9456,0.0
Y175::pattern0::L12,25490531.0,13781.300000000001,3.0,2832281.222222222,5.908687957893069,2.0,8.0,1123.6,1804.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1122.39,551.95,-0.7913127224364458,2319.2,1547.0600000000002,330.552,139.97777777777776,139.97777777777776,1478.9,307.20000000000005,121.20000000000005,121.20000000000005,1059.4,0.0,0.0,1259.7999999999997,0.0,1596.575428847632,1259.8397367980424,0.5765574812673833,134.2072727272728,394.53574793673636,1259.7999999999997,155658.45639999997,0.0
Y177::pattern0::L12,197543525.0,39435.0,2.0,21949280.555555556,5.214349976796253,2.0,8.0,3775.0,4810.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3736.0,975.0,-0.9657162604271154,5560.0,4403.5,517.2,330.0,213.33333333333334,4342.5,510.0,355.0,305.0,3640.0,1.0,0.0,1920.0,1.0,4444.586876189957,2970.062477409024,0.4159557426169774,188.81818181818204,602.9429906715891,2970.0,363540.25,0.0
Y18::pattern0::L12,430256890.17,57659.329999999994,1.0,47806321.13,5.157097741231973,2.0,8.0,5727.6,6512.4,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6319.745,625.8699999999999,2.263681074015566,9045.38,6488.762,616.0187999999997,693.2644444444443,403.7977777777777,6454.4,515.3000000000002,476.2000000000007,230.39999999999964,5411.2,2.0,0.0,3634.1799999999994,2.0,6559.3970010207495,6239.413549669969,1.6655018052920927,243.6117575757577,960.0295434808243,6239.379999999998,921656.7243559997,0.0
Y180::pattern0::L12,94143344.0,27324.0,2.0,10460371.555555556,3.942007966065025,2.0,8.0,2646.0,3332.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2844.5,545.0,-1.2780305384430855,3618.0,3045.6,341.6,262.22222222222223,-108.0,3072.0,294.0,218.0,-132.0,2428.0,2.0,0.0,1190.0,1.0,3068.2787357083453,2360.0547924895554,-0.07254852817502067,-104.5090909090908,372.36412286900037,2360.0,138655.04,0.0
Y181::pattern0::L12,14290108.592500001,10729.1,1.0,1587789.8436111112,4.651714177132836,2.0,8.0,1058.05,1352.2,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1338.4925,267.0999999999999,-1.1280672673266987,1361.65,1185.4450000000002,136.425,120.85555555555561,50.41111111111112,1151.375,143.47500000000002,114.44999999999982,19.600000000000136,898.5,2.0,0.0,463.1500000000001,2.0,1195.412422241797,1087.8183822654032,-0.23632678711780353,12.814848484848564,154.04873003371372,1087.7000000000005,23731.01122500001,0.0
Y186::pattern0::L12,17320658.8375,11827.974999999999,2.0,1924517.6486111109,4.935894197044282,2.0,8.0,1019.25,1483.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1507.505,235.4749999999999,0.1729822415152027,1546.8,1294.995,187.126,150.87222222222218,80.23888888888888,1361.725,129.6249999999999,136.95000000000005,117.14999999999986,760.9,1.0,0.0,785.9,1.0,1316.0797406502388,1358.0032586101643,-1.0415223281927672,42.351818181818196,234.63553380722195,1357.8499999999997,55053.83372499999,0.0
Y187::pattern0::L12,22394024.959999997,13437.550000000001,2.0,2488224.9955555554,4.685223802662048,2.0,8.0,1288.2,1634.3,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1386.02,241.375,-0.8329443541805577,1795.0,1485.52,154.9,168.58888888888887,55.96666666666667,1481.0,132.35000000000002,160.70000000000005,132.5,1165.8,1.0,0.0,629.2,1.0,1496.4633293201673,1517.3281545922384,-0.048123323708628714,18.724848484848543,180.64558007324732,1517.3,32632.825600000004,0.0
Y188::pattern0::L12,10888920.125,8106.550000000001,2.0,1209880.013888889,6.78385031752632,2.0,8.0,653.0,985.45,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,673.5575,288.9,1.599526326255921,2072.1,947.4200000000001,325.728,171.7111111111111,156.54444444444442,771.95,113.85000000000002,96.59999999999991,96.59999999999991,599.95,2.0,0.0,1472.1499999999999,1.0,1043.4998862002813,1545.5534328730955,1.676148374960415,124.83454545454545,437.364100149978,1545.3999999999999,191287.35609999998,0.0
Y189::pattern0::L12,52787981.25,17716.0,2.0,5865331.25,6.908805164812018,2.0,8.0,1224.5,2677.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1314.2,1178.375,1.2790494049122643,4614.5,2063.55,780.3700000000001,439.6666666666667,376.6666666666667,1765.25,510.0,145.5,124.5,1140.5,2.0,0.0,3474.0,1.0,2297.5635192525147,3957.039876380374,1.4598689840438916,302.9969696969697,1010.2274607730677,3957.0,1020559.5225,0.0
Y19::pattern0::L12,213608123.20889997,41038.26500000001,3.0,23734235.9121,5.601968601818803,2.0,8.0,3324.04,5478.51,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5526.137,1514.5225,-1.0105742562296425,5673.78,4520.539,834.0452000000001,334.81222222222215,321.37888888888887,4781.845,764.0749999999998,392.3499999999999,392.3499999999999,2720.92,0.0,0.0,2952.8599999999997,1.0,4621.77588388814,3013.342297257749,-0.47239260682609513,327.1817575757577,962.0496194942338,3013.3099999999995,925539.470369,0.0
Y190::pattern0::L12,15423750.440000001,11066.9,2.0,1713750.0488888891,5.353372730011572,2.0,8.0,956.0,1348.6,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,934.75,269.2999999999997,-1.1538430707827563,1511.4,1226.06,171.08800000000002,86.46666666666665,64.28888888888889,1270.1,174.5,79.59999999999991,79.59999999999991,904.4,1.0,0.0,607.0000000000001,2.0,1241.9239284271803,778.2800985639268,-0.19991748877017274,66.00121212121218,197.86844215286075,778.1999999999999,39151.9204,0.0
Y192::pattern0::L12,279345056.45,47135.4,1.0,31038339.605555553,4.264643135803022,2.0,8.0,4207.3,5481.4,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5189.3099999999995,876.7999999999993,-0.7669036018206703,6769.9,5213.39,686.6319999999998,1013.4666666666664,107.31111111111103,5286.75,628.25,816.7999999999993,-170.09999999999945,3896.1,2.0,0.0,2873.7999999999997,2.0,5285.310364112972,9121.208504258462,0.32094932451960917,-68.00060606060565,868.9478424508573,9121.199999999997,755070.3528999998,0.0
Y193::pattern0::L12,90094855.89500001,24845.074999999997,1.0,10010539.54388889,5.133681747590968,2.0,8.0,2117.15,3269.95,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2083.5675,1117.4375,0.6010637441857605,5106.8,2851.13,779.616,1009.7722222222224,320.1277777777778,2407.4750000000004,386.6750000000003,795.75,390.85000000000036,1924.45,3.0,0.0,3182.3500000000004,3.0,3001.58051524526,9087.958668134117,1.2285116374008773,76.89030303030317,938.3726938695521,9087.95,880543.3126000001,0.0
Y196::pattern0::L12,489406750.0,63017.5,1.0,54378527.777777776,4.508423412631722,2.0,8.0,6635.0,7225.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6621.75,425.0,-1.3633516238246108,7415.0,6990.0,254.0,330.55555555555554,67.22222222222223,6942.5,262.5,405.0,-40.0,6580.0,2.0,0.0,835.0,2.0,6995.761216622534,2975.0293681867424,0.10696575202217448,3.7575757575760806,283.8573585447451,2975.0,80575.0,0.0
Y197::pattern0::L12,112454750.0,30367.5,2.0,12494972.222222222,4.865375406552413,2.0,8.0,2970.0,3465.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2994.5,405.0,-0.7668292570564179,3935.0,3336.0,274.2,225.0,5.0,3297.5,230.0,115.0,75.0,2945.0,2.0,0.0,990.0,2.0,3353.4273512333616,2025.0989790187662,0.6767429933255403,72.18181818181839,341.4366705554633,2025.0,116579.0,0.0
Y199::pattern0::L12,48364200.0,18505.0,2.0,5373800.0,5.591530512238391,2.0,8.0,1610.0,2270.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,0.9397940008672037,1698.5,570.0,-0.12681961409251352,3390.0,2118.0,453.2,352.22222222222223,158.88888888888889,2010.0,330.0,310.0,210.0,1400.0,1.0,0.0,1990.0,1.0,2199.1862131252096,3170.0228228505653,0.9603894088112253,125.81818181818193,592.0270264101125,3170.0,350496.0,0.0
Y202::pattern0::L12,283830909.0,46617.5,2.0,31536767.666666668,5.579545682954494,2.0,8.0,4181.0,5379.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5440.55,841.0,-0.08798740484242673,7475.0,5224.3,796.1,479.8888888888889,411.0,5165.5,561.0,405.0,405.0,3776.0,2.0,0.0,3699.0,2.0,5327.578333539545,4319.052617502759,0.7835800568943307,339.0242424242428,1043.9254810569576,4319.0,1089780.4100000001,0.0
Y203::pattern0::L12,132399200.0,31111.0,2.0,14711022.222222222,6.105191753424492,2.0,8.0,2544.0,3816.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2385.0,1076.5,2.5482015226654324,6812.0,3416.0,872.0,916.6666666666666,199.33333333333334,3004.0,453.0,362.0,326.0,2152.0,1.0,0.0,4660.0,2.0,3638.670086721246,8250.010850783272,1.816741482591657,322.95757575757597,1253.341134727493,8250.0,1570864.0,0.0
Y205::pattern0::L12,110567430.0,25875.0,2.0,12285270.0,6.942218363943161,2.0,8.0,1227.0,4107.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1359.6,2278.5,0.2751953176319639,6843.0,2846.4,1399.68,1182.6666666666667,337.3333333333333,2212.5,886.5,846.0,222.0,1071.0,1.0,0.0,5772.0,2.0,3325.1681160506755,10644.010337226056,1.099492137581413,486.4363636363637,1718.9386376482437,10644.0,2954750.04,0.0
Y206::pattern0::L12,310661764.0,49812.0,3.0,34517973.777777776,5.293299441897201,2.0,8.0,4416.0,6239.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4337.9,1408.25,-1.3988416748381884,6483.0,5515.0,717.4,254.44444444444446,247.33333333333334,5691.0,654.0,271.0,271.0,4225.0,0.0,0.0,2258.0,1.0,5573.704010799282,2290.032202210895,-0.32867889913413745,275.76969696969707,806.8155923133861,2290.0,650951.4,0.0
Y207::pattern0::L12,25649228.0,14396.0,2.0,2849914.222222222,4.815166054900366,2.0,8.0,1418.0,1674.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,1633.9,179.0,-0.8781017491882626,1790.0,1595.8,115.08000000000001,97.77777777777777,24.88888888888889,1640.0,52.0,74.0,14.0,1344.0,3.0,0.0,446.0,2.0,1601.537636148461,880.3109963772936,-0.5944279320646001,31.939393939394044,135.44430589729492,880.0,18345.16,0.0
Y208::pattern0::L12,206480264.25,40351.75,3.0,22942251.583333332,5.244327617379054,2.0,8.0,3879.0,4856.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3846.575,788.375,-0.8091338134902362,5643.5,4504.95,489.34,210.16666666666666,210.16666666666666,4437.0,434.75,134.5,134.5,3752.0,0.0,0.0,1891.5,0.0,4544.0099499230855,1891.5276634364836,0.5710173544485619,201.79090909090922,594.5182272226815,1891.5,353451.9225,0.0
Y210::pattern0::L12,291427920.0,48913.5,1.0,32380880.0,4.7041666177694985,2.0,8.0,5241.0,5530.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5477.25,191.25,2.026781449233969,5799.0,5388.0,223.2,223.0,101.0,5432.25,117.75,184.5,61.5,4512.0,2.0,0.0,1287.0,3.0,5398.406431531438,2007.0421744292123,-1.489627424223609,70.52727272727302,335.0343265995292,2007.0,112248.0,0.0
Y211::pattern0::L12,384846230.25,54632.25,3.0,42760692.25,5.603671406886543,2.0,8.0,4606.5,6852.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6705.075000000001,1878.75,-1.4001356701531793,7932.0,6081.15,1112.25,389.5,389.5,6234.75,1221.75,252.0,252.0,4426.5,0.0,0.0,3505.5,0.0,6203.597587287557,3505.5430679649703,0.10598424620413402,420.31818181818187,1226.4736860202097,3505.5,1504237.7025000001,0.0
Y212::pattern0::L12,381931646.0,55558.5,1.0,42436849.55555555,4.741253378621577,2.0,8.0,5802.0,6355.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5787.0,371.75,-0.7626505549573253,6775.0,6172.0,263.0,279.0,94.77777777777777,6115.5,204.5,241.0,155.0,5735.0,2.0,0.0,1040.0,2.0,6180.061860531819,2511.0346878774735,0.47282450478823623,90.24242424242449,315.5639396382293,2511.0,99580.6,0.0
Y213::pattern0::L12,186382261.75,38521.0,3.0,20709140.194444444,5.0731962546859695,2.0,8.0,3827.0,4560.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3783.95,589.0,-0.7491197705060202,5151.0,4295.25,366.8,159.88888888888889,159.88888888888889,4222.75,315.75,115.0,115.0,3712.0,0.0,0.0,1439.0,0.0,4317.2011969561945,1439.0424459042174,0.5157893576893482,148.29393939393955,434.80295824660624,1439.0,189053.6125,0.0
Y214::pattern0::L12,78903240.0,24857.0,1.0,8767026.666666666,4.866747094289157,2.0,8.0,2640.0,2760.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2623.55,98.25,3.4394333247023168,3546.0,2796.4,175.64000000000004,148.88888888888889,97.55555555555556,2716.5,53.0,99.0,18.0,2575.0,2.0,0.0,971.0,2.0,2808.9720539727696,1340.2963828479972,2.150831640992903,57.30909090909091,265.4638205104417,1340.0,70471.04000000001,0.0
Y215::pattern0::L12,538846116.75,63724.5,3.0,59871790.75,5.920663438649528,2.0,8.0,5178.0,8665.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5863.5,2867.25,-1.3078148487192838,10143.0,7101.45,1666.1399999999999,634.0,634.0,6536.25,1594.5,582.0,582.0,4437.0,0.0,0.0,5706.0,0.0,7340.613848650533,5706.00993948449,0.2702544321854715,637.3545454545455,1858.4992796608774,5706.0,3454019.5725000002,0.0
Y216::pattern0::L12,129784932.0,32230.5,3.0,14420548.0,5.004617577639906,2.0,8.0,3195.0,3906.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3231.9,635.25,-1.4607815375461104,4104.0,3588.0,293.4,105.0,101.0,3624.0,285.0,126.0,126.0,3186.0,1.0,0.0,918.0,1.0,3602.567584376454,945.1878990064068,0.04575194713520684,110.32727272727305,323.6498107523006,945.0,104749.2,0.0
Y217::pattern0::L12,339792695.0,50139.0,2.0,37754743.88888889,4.214427615196377,2.0,8.0,4781.0,6634.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5068.75,1561.875,-0.9798625980205413,7574.5,5707.9,1029.8799999999999,897.6666666666666,-141.0,5286.5,762.25,490.0,-108.0,3719.5,2.0,0.0,3855.0,2.0,5829.173998089266,8079.0227038596295,0.20469462506509958,-73.07878787878768,1182.8554814515592,8079.0,1399147.09,0.0
Y218::pattern0::L12,289597477.75,48558.25,1.0,32177497.527777776,4.756436064989175,2.0,8.0,4151.0,5770.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5130.5,672.875,-0.5408035546931371,6852.0,5306.45,669.14,878.3888888888889,174.27777777777777,5264.5,387.5,717.0,101.0,3722.0,2.0,0.0,3130.0,2.0,5381.426184107703,7905.512940610633,-0.01666608131827302,88.46969696969703,895.173822505998,7905.5,801336.1725000001,0.0
Y219::pattern0::L12,323917191.75,51053.5,3.0,35990799.083333336,4.931837454718857,2.0,8.0,4923.0,6239.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4973.15,1128.875,-1.4973962098406777,6496.0,5661.95,515.55,479.44444444444446,149.55555555555554,5621.5,633.75,456.5,211.0,4893.0,2.0,0.0,1603.0,2.0,5691.372345489267,4315.021210939501,-0.04080890017577775,150.64545454545473,577.9631238236572,4315.0,334041.3725,0.0
Y22::pattern0::L12,85135632.2512,24358.275,2.0,9459514.694577778,5.992877170270954,2.0,8.0,2211.32,2826.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2238.5474999999997,558.1700000000001,2.08796980628464,5002.05,2796.4959999999996,586.6963999999998,387.16777777777776,310.0811111111111,2522.035,287.625,223.23999999999978,223.23999999999978,2093.1,2.0,0.0,2908.9500000000003,2.0,2917.801094166633,3484.5602787630733,1.7602782002806516,232.99636363636372,832.570325620605,3484.5099999999998,693173.3471040002,0.0
Y220::pattern0::L12,221698143.0,40387.5,2.0,24633127.0,5.727947450601786,2.0,8.0,2667.0,6438.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3081.0750000000003,3120.0,-1.0244012176332167,7491.0,4228.2,1761.6,1340.6666666666667,264.0,3776.25,1056.0,1366.5,489.0,706.5,1.0,0.0,6784.5,2.0,4708.483227112528,12066.005872203961,0.1510372419209396,423.7818181818185,2071.7478273187594,12066.0,4292139.0600000005,0.0
Y223::pattern0::L12,139061879.0,32589.0,3.0,15451319.888888888,3.06096315583367,2.0,8.0,2421.0,4432.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2951.8,1463.25,-1.049106663606507,5076.0,3590.3,860.24,391.55555555555554,-334.6666666666667,3756.5,841.0,386.0,-386.0,1808.0,0.0,0.0,3268.0,1.0,3729.1001461478613,3524.015183326389,-0.2045107487087598,-345.3999999999997,1007.9354195582175,3524.0,1015933.8099999999,0.0
Y224::pattern0::L12,342968629.84,52829.399999999994,3.0,38107625.537777774,4.897650654007698,2.0,8.0,5322.8,6158.6,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6096.7,658.8999999999996,-1.1106328204650693,6453.4,5839.48,397.74399999999997,197.33333333333323,119.73333333333328,6011.299999999999,357.30000000000064,169.59999999999945,141.0,5026.6,0.0,0.0,1426.7999999999993,1.0,5856.3523616667735,1776.0327850888932,-0.4118466316857135,143.69212121212135,444.2255211038644,1775.999999999999,197336.31359999988,0.0
Y225::pattern0::L12,546557920.99,66440.15,2.0,60728657.887777776,4.833169940992094,2.0,8.0,6372.9,7818.7,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,7174.365000000001,645.7749999999996,-0.35531896604544055,8666.7,7363.67,518.01,503.56666666666683,6.633333333333313,7352.65,363.5999999999999,649.5,89.30000000000018,6370.8,1.0,0.0,2295.9000000000005,1.0,7392.95557263805,4532.338141984293,0.16522059959789767,150.3812121212125,657.3859065267525,4532.100000000001,432156.23010000016,0.0
Y227::pattern0::L12,437384432.88,59314.350000000006,2.0,48598270.32,4.769226193727629,2.0,8.0,6222.0,6794.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6168.675,350.02500000000055,-0.20504547556509722,7350.0,6604.26,276.30000000000007,220.4333333333335,138.16666666666666,6544.5,193.35000000000036,130.20000000000073,129.0,6106.5,1.0,0.0,1243.5,1.0,6613.504614650239,1983.934348639288,0.66189914352687,106.77454545454566,349.5613542713211,1983.9000000000015,122193.14040000006,0.0
Y228::pattern0::L12,408445950.75,57599.75,2.0,45382883.416666664,4.854697618764433,2.0,8.0,5565.0,6730.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,6238.75,489.875,-0.4112768876909092,7303.0,6367.95,412.26000000000005,393.8333333333333,158.16666666666666,6410.25,270.75,441.0,237.0,5368.0,2.0,0.0,1935.0,2.0,6390.977630613333,3544.5219797127197,-0.35525147101583143,142.01515151515187,542.0404712749777,3544.5,293807.87249999994,0.0
Y229::pattern0::L12,311756337.0,49698.0,1.0,34639593.0,4.158428391465223,2.0,8.0,5130.0,5718.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,5193.45,471.0,1.0767272498898324,6684.0,5565.3,339.96000000000004,397.3333333333333,-162.0,5487.0,250.5,279.0,90.0,5115.0,3.0,0.0,1569.0,3.0,5583.514457758662,3576.040479510704,1.3050623511117148,-111.0727272727271,450.63245555552254,3576.0,203069.61000000002,0.0
Y23::pattern0::L12,199851015.23160002,39677.189999999995,2.0,22205668.35906667,4.622016024246567,2.0,8.0,3382.62,4334.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3529.16,692.1400000000003,0.07823427088839852,6777.4,4320.629999999999,885.7419999999998,891.3444444444443,-37.98000000000002,3834.9399999999996,381.3800000000001,498.1999999999998,-192.70000000000027,3358.2,1.0,0.0,3419.2,2.0,4470.469944330238,8022.112178595517,1.3010579302225276,16.84181818181825,1147.7185745033491,8022.0999999999985,1317257.9262599999,0.0
Y230::pattern0::L12,188864971.7225,39022.825,1.0,20984996.858055554,4.404583120684612,2.0,8.0,4102.7,4487.05,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4467.34,194.05000000000018,0.4502429888645487,4579.45,4340.445000000001,168.2159999999999,245.08333333333334,15.994444444444525,4401.924999999999,108.94999999999936,137.55000000000018,85.64999999999964,3832.05,2.0,0.0,747.3999999999996,2.0,4345.85977365239,2205.779517470432,-1.130060234862927,-26.55484848484815,216.87409763501032,2205.75,47034.37422499999,0.0
Y231::pattern0::L12,145697229.0,31132.5,2.0,16188581.0,2.550309683652254,2.0,8.0,2177.0,5517.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2324.15,2500.5,-1.200358425580838,6032.0,3523.7,1311.98,723.2222222222222,-428.3333333333333,2875.5,607.0,515.0,-431.0,2129.0,3.0,0.0,3903.0,3.0,3817.0306391225104,6509.015524048667,0.7660112518728397,-419.37575757575735,1467.3994718548865,6509.0,2153261.21,0.0
Y232::pattern0::L12,276896632.0,47637.5,1.0,30766292.444444444,4.633764429464061,2.0,8.0,3911.0,5749.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3985.05,1438.0,-0.48683474174685415,7387.0,5149.6,883.9200000000001,969.0,11.666666666666666,4939.5,844.0,832.0,255.0,3806.0,1.0,0.0,3581.0,2.0,5262.096844414781,8721.017747034632,0.6013378923724223,54.10909090909106,1082.2583055814355,8721.0,1171283.0399999998,0.0
Y234::pattern0::L12,569803657.0,67973.5,2.0,63311517.44444445,4.8787548260680955,2.0,8.0,6683.5,7759.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,7209.125,749.375,-0.32608288825721,9257.0,7494.6,723.4400000000002,717.7777777777778,-64.22222222222223,7219.25,462.5,347.0,172.0,6526.5,2.0,0.0,2730.5,2.0,7548.534009991609,6460.014840659205,1.0474842112975646,161.9515151515154,900.7422161750831,6460.0,811336.54,0.0
Y235::pattern0::L12,196664721.0,39377.0,1.0,21851635.666666668,4.709362440760283,2.0,8.0,4053.5,4649.5,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,4050.55,510.625,0.7564366076934173,5381.5,4416.8,319.76000000000005,346.22222222222223,131.22222222222223,4289.0,254.75,276.0,81.0,3980.5,2.0,0.0,1401.0,2.0,4434.689628373107,3116.031817856785,1.1878950018817789,50.933333333333465,397.93197911200855,3116.0,158349.86000000002,0.0
Y236::pattern0::L12,175085679.0,37710.0,2.0,19453964.333333332,5.148104534580467,2.0,8.0,3249.0,4891.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3335.7,1426.75,-1.6419939983831062,5135.0,4118.1,699.9,474.6666666666667,43.333333333333336,4060.0,797.5,370.0,-27.0,3241.0,2.0,0.0,1894.0,2.0,4184.324067277772,4272.103139420629,0.10160590433884868,168.93939393939402,741.4986783535086,4272.0,549820.29,0.0
Y238::pattern0::L12,452209783.0,61203.5,1.0,50245531.44444445,4.565794787327722,2.0,8.0,5828.0,7267.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,7251.85,1021.0,-1.2793656463915306,7528.0,6696.1,536.9,797.8888888888889,-15.666666666666666,6701.0,566.0,688.0,212.0,5687.0,2.0,0.0,1841.0,3.0,6724.654511571579,7181.007774432252,-0.29391565439849676,23.290909090909317,619.0501514417067,7181.0,383223.09,0.0
Y239::pattern0::L12,146073280.68,34532.25,1.0,16230364.520000001,4.837527149321776,2.0,8.0,3257.4,3986.2,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3541.4750000000004,423.14999999999964,-0.1010769789018271,4937.0,3784.38,419.17600000000004,492.4111111111111,-52.27777777777778,3609.9,276.8499999999999,405.0,47.30000000000018,3076.3,2.0,0.0,1860.6999999999998,2.0,3821.9534361370756,4431.721740626098,0.8873275766180334,69.10909090909125,534.5989932650455,4431.7,285796.08360000007,0.0
Y24::pattern0::L12,167697706.2948,34684.515,3.0,18633078.4772,6.184483651373348,2.0,8.0,2588.64,5141.19,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,2515.3815000000004,2195.355,-1.3661358741267255,6049.41,3900.3539999999994,1139.97,442.2766666666666,384.53,3703.59,1005.2100000000003,458.94000000000005,458.94000000000005,2329.38,2.0,0.0,3720.0299999999997,1.0,4095.0910404385395,3981.06709457616,0.2991952161730447,422.33272727272737,1247.8017888126303,3980.4899999999993,1557009.3041639999,0.0
Y242::pattern0::L12,162013810.0,36309.5,1.0,18001534.444444444,4.669198292417171,2.0,8.0,3635.0,4458.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.0,3694.6000000000004,687.0,-0.9205489057013576,4641.0,4001.2,375.6,509.44444444444446,115.0,3938.5,292.5,421.0,205.0,3185.0,2.0,0.0,1456.0,2.0,4025.093911947894,4585.017324143345,-0.14824186899766686,45.00606060606097,437.926432177826,4585.0,191779.56,0.0
