unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M157,2527101200.0,383810.0,16.0,38878480.0,42.37715292129971,13.0,52.0,4060.0,7520.0,0.015151515151515152,0.030303030303030304,0.045454545454545456,0.06060606060606061,0.07575757575757576,0.09090909090909091,0.10606060606060606,0.12121212121212122,0.13636363636363635,0.15151515151515152,0.9749329463759004,6819.0,3010.0,-1.005038234046557,9360.0,5896.666666666667,1614.343434343434,685.8461538461538,88.92307692307692,6270.0,1630.0,440.0,0.0,2100.0,23.0,0.0,7260.0,21.0,6187.843899227915,44581.173515661045,-0.22157493078572682,91.63761611522797,1875.8289749959465,44580.0,3518734.343434343,0.0
M471,3393556000.0,640585.0,2.0,27816032.786885247,60.521556060957884,24.0,98.0,5140.0,5350.0,0.008130081300813009,0.016260162601626018,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.056910569105691054,0.06504065040650407,0.07317073170731707,0.08130081300813008,0.741664264260309,5160.0,170.0,0.10819370386873928,5610.0,5251.219512195122,99.84533016061867,104.67213114754098,-2.540983606557377,5240.0,90.0,85.0,0.0,5010.0,37.0,4.0,600.0,37.0,5252.6075599517035,12776.247248989599,0.5523194568417723,-0.9840579897073817,120.74689893746373,12770.0,14579.813603014078,0.0
M667,1483480092.0,438649.0,38.0,10596286.371428572,88.06057496590928,28.0,112.0,2300.0,3988.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,0.9841061193198312,2249.0,1458.0,-1.0850591472463118,4886.0,3134.68085106383,722.6232080881243,260.6142857142857,13.185714285714285,3212.0,762.0,231.0,25.0,1370.0,36.0,7.0,3516.0,36.0,3243.6299733871188,36486.72738200922,-0.046693060335030075,18.28216105141488,833.6134393284833,36486.0,694911.3662290629,0.0
M833,3251357600.0,645970.0,27.0,25010443.076923076,70.0684888675426,26.0,104.0,4555.0,5310.0,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.9277937011983827,5093.25,587.5,-0.6689981829393337,5690.0,4967.022900763359,320.8280403239904,104.61538461538461,11.153846153846153,5025.0,290.0,87.5,15.0,3985.0,26.0,6.0,1705.0,27.0,4981.919676602799,13602.57391679244,-0.3703639417113486,8.963913948646754,384.97684010143564,13600.0,148207.16741448635,0.0
M529,1802115325.0,476425.0,30.0,12872252.32142857,89.11428900922309,28.0,112.0,2265.0,4500.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,0.9667124771538701,2525.0,2040.0,-1.4610794627355497,5585.0,3403.0141843971633,1012.9928072028569,356.2857142857143,20.5,3425.0,1025.0,225.0,15.0,1505.0,40.0,6.0,4080.0,41.0,3575.0468181232327,49881.733138489944,0.14832585340521331,22.017466501134482,1095.6524141189852,49880.0,1200454.2125647604,0.0
M148,2668247500.0,408000.0,1.0,41049961.538461536,31.67695650422234,13.0,52.0,5250.0,7000.0,0.015151515151515152,0.030303030303030304,0.045454545454545456,0.06060606060606061,0.07575757575757576,0.09090909090909091,0.10606060606060606,0.12121212121212122,0.13636363636363635,0.15151515151515152,0.924798839127701,6570.0,1387.5,-0.04224761919800146,9000.0,6262.878787878788,875.3902662993571,1112.3076923076924,-4.615384615384615,6250.0,700.0,850.0,-150.0,3600.0,22.0,2.0,5400.0,20.0,6358.301064297162,72302.06408270977,0.20125880192916482,-6.340674251122043,1097.42503733984,72300.0,1204341.712580349,0.0
M924,2289989636.0,537457.0,31.0,17751857.643410854,73.09757465470031,26.0,104.0,3670.0,4616.0,0.007692307692307693,0.015384615384615385,0.023076923076923078,0.03076923076923077,0.038461538461538464,0.046153846153846156,0.05384615384615385,0.06153846153846154,0.06923076923076923,0.07692307692307693,0.9632933638772021,4623.5,796.5,-0.6814216064045473,4904.0,4164.815384615385,439.723550295858,26.27906976744186,14.496124031007753,4277.0,337.0,22.0,16.0,3034.0,23.0,2.0,1870.0,24.0,4197.059076580611,3398.5281507614727,-0.669355636863805,13.292651818268713,519.2472478296811,3390.0,269617.70437869825,0.0
M1116,7508671444.280001,927501.7000000002,30.0,64729926.24379311,62.072395177351126,23.0,93.0,7483.8,8443.1,0.008547008547008548,0.017094017094017096,0.02564102564102564,0.03418803418803419,0.042735042735042736,0.05128205128205128,0.05982905982905983,0.06837606837606838,0.07692307692307693,0.08547008547008547,0.9975119199938114,7319.7300000000005,803.0999999999995,-1.1636398361610103,8918.2,7996.39829059829,421.59479874351683,22.398275862069003,14.505172413793106,7920.9,413.39999999999964,18.800000000000182,12.799999999999727,7235.6,24.0,0.0,1682.6000000000004,24.0,8011.034827719835,2607.49689267245,0.20914115910787556,14.266077717334396,484.03862351769726,2598.2000000000044,234293.38905690706,0.0
M730,6179205585.6,846453.0,2.0,44137182.754285716,63.009126847239294,28.0,112.0,3728.4,7617.9,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,1.0,3811.29,3296.0999999999995,0.4178473491764332,14435.1,6047.425531914893,2098.033589859665,1990.6885714285715,-13.075714285714263,5633.4,1677.9000000000005,1408.2000000000003,-75.90000000000055,1936.5,32.0,9.0,12498.6,32.0,6619.981351133983,278696.5035624651,0.9142730285469511,-15.314738644633799,2693.1018408715195,278696.4,7252797.525305567,0.0
M572,3109105200.0,623380.0,8.0,23916193.846153848,69.33195029875476,26.0,104.0,4000.0,5480.0,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.8960530916086464,5025.0,1230.0,-0.32378177755709636,6460.0,4791.908396946565,714.1145620884563,495.0769230769231,25.53846153846154,4920.0,560.0,420.0,40.0,2360.0,40.0,3.0,4100.0,39.0,4871.717097791705,64363.347830945815,-0.40680194476202947,8.168152458228775,878.20350499701,64360.0,771241.3961890333,0.0
M930,2872074344.0,603310.5,15.0,22092879.56923077,71.46957672799016,26.0,104.0,4064.0,5251.0,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.9913173568152054,4925.15,1053.0,-0.9721713727453634,5811.0,4638.106870229008,550.3607015908165,244.37692307692308,15.407692307692308,4735.0,544.0,197.0,73.5,3280.0,32.0,4.0,2531.0,33.0,4682.331858549518,31769.854924305306,-0.12933914816376846,10.95507927187315,642.0251505371621,31769.0,412196.29392226564,0.0
M359,3352086000.0,628220.0,16.0,27476114.75409836,52.46500250888551,24.0,98.0,4540.0,5740.0,0.008130081300813009,0.016260162601626018,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.056910569105691054,0.06504065040650407,0.07317073170731707,0.08130081300813008,0.8664839459382921,4465.0,870.0,2.617256653943792,8740.0,5153.983739837398,631.6531165311652,348.8524590163934,-21.311475409836067,4840.0,320.0,260.0,30.0,4240.0,35.0,5.0,4500.0,35.0,5220.414898005432,42560.48389224426,1.6284092823777276,-16.29051605164392,830.1706552322709,42560.0,689183.3168087779,0.0
M1301,9556084916.75,1114326.0,16.0,72947213.10496183,64.5448282137619,26.0,105.0,8084.5,8795.0,0.007575757575757576,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.045454545454545456,0.05303030303030303,0.06060606060606061,0.06818181818181818,0.07575757575757576,0.9913965545397989,8036.25,595.25,-1.2763147333369067,8933.0,8502.503787878788,284.29832415059684,25.137404580152673,1.2366412213740459,8622.75,216.0,21.0,1.5,7878.0,23.0,2.0,1055.0,22.0,8508.500614247585,3301.619433351365,-0.48108149597482086,-2.847679138860358,319.39323687013047,3293.0,102012.03975837927,0.0
M87,3294955000.0,383500.0,16.0,50691615.384615384,50.110716990065114,13.0,52.0,2300.0,9000.0,0.015151515151515152,0.030303030303030304,0.045454545454545456,0.06060606060606061,0.07575757575757576,0.09090909090909091,0.10606060606060606,0.12121212121212122,0.13636363636363635,0.15151515151515152,0.9247988391277008,2760.0,6362.5,-0.4495167330214569,16700.0,5906.060606060606,3278.0073461891643,1630.7692307692307,184.6153846153846,4950.0,2725.0,1250.0,0.0,300.0,16.0,1.0,16400.0,18.0,7065.660663098717,106003.05351855798,0.6251417598847854,183.33994363845102,3878.4028573111937,106000.0,15042008.723599631,0.0
M1010,2532832726.6324,567515.03,31.0,19483328.666403078,73.10700331799515,26.0,104.0,3836.96,4843.2,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,1.0,3950.191,875.4700000000003,-0.9115761332291235,5451.6,4364.217251908397,464.10331099586267,245.08169230769232,16.241384615384618,4419.76,427.4200000000001,225.34000000000015,21.48999999999978,3141.74,39.0,4.0,2309.8600000000006,40.0,4397.112798946548,31861.31138884183,-0.09453180348429482,12.647465008274182,536.8507658601799,31860.620000000003,288208.7448046617,0.0
M1252,2515308240.0,428616.0,3.0,32666340.77922078,38.04994213194324,15.0,62.0,4716.0,6056.0,0.01282051282051282,0.02564102564102564,0.038461538461538464,0.05128205128205128,0.0641025641025641,0.07692307692307693,0.08974358974358974,0.10256410256410256,0.11538461538461539,0.1282051282051282,0.9780629515338134,5050.0,1143.0,5.191404814478558,10796.0,5557.282051282052,835.1821170282711,559.8961038961039,-6.441558441558442,5154.0,456.0,224.0,20.0,4036.0,18.0,3.0,6760.0,18.0,5678.691886205972,43114.486388817735,2.0566433850040813,-3.9377837352520837,1167.9716353404713,43112.0,1364157.7409598948,0.0
M467,4361266400.0,719560.0,1.0,35748085.24590164,59.20188402157685,24.0,98.0,5220.0,6600.0,0.008130081300813009,0.016260162601626018,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.056910569105691054,0.06504065040650407,0.07317073170731707,0.08130081300813008,0.8939849860022303,5370.0,1070.0,0.8086209851314545,8760.0,5888.780487804878,692.4767003767597,734.7540983606557,-5.901639344262295,5640.0,480.0,510.0,-20.0,4240.0,43.0,7.0,4520.0,43.0,5954.615890761054,89641.24050996437,0.9780887895713963,-3.771781609936691,883.0145938502984,89640.0,779714.7729526075,0.0
M1087,2290926732.0,550847.0,32.0,16363762.371428572,87.28469161535804,28.0,112.0,3104.0,4894.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,0.9845930929190602,3869.5,1336.0,-1.0354660779691025,5514.0,3935.078014184397,719.1674463055177,29.757142857142856,21.071428571428573,3960.0,720.0,24.0,21.0,2524.0,14.0,2.0,2990.0,14.0,4030.8444920573324,4172.300577038013,0.2533186098980841,21.174014298557307,873.4233460536291,4166.0,762868.3414315175,0.0
M403,1490774100.0,402395.0,4.0,12219459.836065574,72.4946483843528,24.0,98.0,2350.0,4150.0,0.008130081300813009,0.016260162601626018,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.056910569105691054,0.06504065040650407,0.07317073170731707,0.08130081300813008,0.9505056644728751,2690.0,1510.0,0.14848525077186192,6590.0,3289.349593495935,902.7272126379801,967.2950819672132,13.19672131147541,3170.0,720.0,780.0,5.0,590.0,41.0,5.0,6000.0,40.0,3481.3955009660053,118011.26094711982,0.5212916882932097,16.89807947788625,1140.3042953152762,118010.0,1300293.885914469,0.0
M928,3363402680.0,653049.0,4.0,25872328.307692308,71.80639484000173,26.0,104.0,4406.0,5569.0,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.9891466960190068,4945.05,942.0,-0.011449887582456242,6908.0,5021.694656488549,540.7550842025522,334.3692307692308,22.369230769230768,5046.0,462.0,309.0,108.5,3339.0,27.0,5.0,3569.0,28.0,5067.033611327303,43468.65227277324,0.04839506922218141,12.139860139860133,676.3227005764027,43468.0,457412.39531495835,0.0
M628,995754600.0,351090.0,19.0,7112532.857142857,92.31393889618988,28.0,112.0,1740.0,3050.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,0.9259649875668851,2107.5,890.0,0.4827243303920641,5160.0,2509.645390070922,664.9675569639354,450.85714285714283,23.571428571428573,2370.0,460.0,355.0,0.0,1090.0,42.0,4.0,4070.0,45.0,2657.459192857367,63126.48048992461,0.8906252136193616,17.197782439316764,873.9390011882393,63120.0,763769.3777978974,0.0
M715,5564726973.969999,875202.0,16.0,39748049.814071424,76.20409092283278,28.0,112.0,5671.2,6729.2,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,1.0,6535.705,894.6000000000004,-0.6687579208142078,7790.8,6252.298581560284,520.1886424224134,342.63142857142856,12.694285714285712,6249.9,453.3000000000002,285.0,-24.050000000000182,5001.7,43.0,6.0,2789.1000000000004,43.0,6282.20890702946,47968.93182803341,0.25590007588328856,11.761372918361191,612.2999253466787,47968.399999999994,374911.19857954833,0.0
M548,1156978503.4475002,356012.55000000005,11.0,8264132.167482144,95.57626001747079,28.0,112.0,1685.4,2943.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,0.9980132649149789,2148.5725,915.6500000000001,5.077444974833776,8583.2,2541.5039007092196,901.3992052713645,553.5178571428571,8.62142857142857,2204.85,431.04999999999995,410.1250000000001,41.325000000000045,1013.05,43.0,3.0,7570.150000000001,43.0,2864.5281114078985,77493.0298771342,2.1153983645577887,16.565513292521093,1321.4685859777064,77492.5,1746279.2237259191,0.0
M1040,2453831032.6000004,562106.3,7.0,18875623.32769231,66.11322815010843,26.0,104.0,4210.0,4476.3,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.9913173568152054,4274.115,184.84999999999945,3.3189779651414275,4702.9,4321.535877862595,157.30701008099766,41.436923076923065,8.263076923076921,4334.7,87.5,32.79999999999973,8.849999999999909,3477.8,22.0,3.0,1225.0999999999995,22.0,4327.994292972208,5392.639424642955,-1.5067962991066968,1.8618320610686787,236.35197554995548,5386.799999999998,55862.25634636676,0.0
M1126,3847769988.4875,683358.7499999999,35.0,27484071.346339285,96.30681825893629,28.0,112.0,2946.6,7002.65,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,1.0,4159.867499999999,3318.1,-1.4148404014251739,7946.15,4883.689716312057,1670.061651828379,161.43142857142857,35.479285714285716,4280.35,1667.5999999999995,104.87499999999977,23.300000000000182,2121.1,37.0,2.0,5825.049999999999,38.0,5223.901688826205,22601.954514059125,0.1707197253045532,43.436031508198155,1854.3795753052123,22600.4,3438723.609309139,0.0
M545,3119128225.0,639520.0,28.0,22279487.32142857,85.7212237643741,28.0,112.0,3085.0,5510.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,0.9701989737246832,5197.5,1620.0,-0.8131349668090979,6320.0,4564.432624113475,948.5725064131583,364.14285714285717,31.928571428571427,4940.0,630.0,282.5,70.0,1830.0,47.0,5.0,4490.0,46.0,4703.347400846513,50981.472708155154,-0.6165056722568312,24.567554261740668,1134.6504276552407,50980.0,1287431.5929782204,0.0
M476,2083175971.6432002,527528.2899999999,3.0,15205664.026592702,75.74296180653117,27.0,110.0,3389.46,4266.1,0.007246376811594203,0.014492753623188406,0.021739130434782608,0.028985507246376812,0.036231884057971016,0.043478260869565216,0.050724637681159424,0.057971014492753624,0.06521739130434782,0.07246376811594203,0.9999999999999999,4024.027,681.2449999999999,-0.4705329419789326,5019.22,3852.054782608696,410.7902961562697,289.4848175182482,5.914014598540148,3873.5299999999997,369.6899999999998,236.01999999999998,29.539999999999964,2807.68,32.0,10.0,2211.5400000000004,31.0,3885.28995769756,39659.967334280256,0.15521326457611764,9.060635860717948,507.1015748023089,39659.42,257152.0071669817,0.0
M637,4411592800.0,745815.0,18.0,34198393.79844961,71.84651981025992,26.0,104.0,5090.0,6480.0,0.007692307692307693,0.015384615384615385,0.023076923076923078,0.03076923076923077,0.038461538461538464,0.046153846153846156,0.05384615384615385,0.06153846153846154,0.06923076923076923,0.07692307692307693,0.933449044407625,6610.0,1175.0,-0.9381604169323405,7440.0,5779.384615384615,632.480473372781,430.31007751937983,16.511627906976745,5810.0,595.0,370.0,70.0,4120.0,44.0,5.0,3320.0,44.0,5825.403782637666,55511.34023291276,-0.14337919424260057,15.409250433571406,730.7822508961559,55510.0,534042.6982248522,0.0
M542,4635359872.0,753966.0,12.0,35656614.4,77.41932985521603,26.0,104.0,4948.0,6428.0,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.979644750480969,5206.0,994.0,3.653263401523459,10544.0,5810.198473282443,885.1092593671698,235.96923076923076,38.12307692307692,5472.0,460.0,174.0,52.0,4264.0,27.0,2.0,6280.0,27.0,5948.481024918613,30676.760942022924,1.984769254273461,22.61312122991512,1275.1549728888504,30676.0,1626020.204883165,0.0
M932,12670903763.0,1264424.0,7.0,97468490.48461539,73.16260534122408,26.0,104.0,8408.0,10988.5,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,1.0,10279.65,1764.5,-0.18086849630029445,13602.0,9723.480916030534,1175.447001922965,1246.8076923076924,48.2,9742.0,959.0,1200.75,286.0,6219.0,43.0,4.0,7383.0,43.0,9834.859236720516,162085.2673890786,0.23232238278768852,28.304468051032913,1475.931936674883,162085.0,2178375.0816968707,0.0
M1304,5420245158.25,839355.75,16.0,41375917.23854962,64.22031738816875,26.0,105.0,6145.0,6589.5,0.007575757575757576,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.045454545454545456,0.05303030303030303,0.06060606060606061,0.06818181818181818,0.07575757575757576,0.9763405249844472,6587.15,368.875,-1.2333467616347418,6684.5,6404.799242424242,176.54792240587705,16.362595419847327,-0.12595419847328243,6464.5,140.5,13.0,0.0,6035.5,14.0,2.0,649.0,13.0,6407.999946947234,2157.4678557522866,-0.44620790615818307,-2.8573163477743933,202.50922032739126,2143.5,41009.984317607894,0.0
M1419,934144115.52,243424.00000000003,18.0,13942449.485373134,25.921252584865826,13.0,54.0,2951.5,4444.3,0.014705882352941176,0.029411764705882353,0.04411764705882353,0.058823529411764705,0.07352941176470588,0.08823529411764706,0.10294117647058823,0.11764705882352941,0.1323529411764706,0.14705882352941177,0.9903369382375268,3067.25,1193.875,-1.0926749418857817,5057.9,3634.6294117647058,625.9929065743944,45.259701492537296,-39.61492537313433,3575.85,585.0,38.19999999999982,-36.099999999999454,2403.7,5.0,0.0,2654.2,6.0,3706.4016867481337,3036.0782342432058,0.15692132748989435,-36.7994808565867,725.8667251392363,3032.3999999999987,526882.5026643598,0.0
M809,2293167889.87,533954.2,34.0,17639752.998999998,79.14211750689937,26.0,104.0,3314.7,4855.6,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,1.0,3452.9,1381.2000000000003,-1.2098524999369216,5511.2,4107.583969465649,696.8291591399103,27.364615384615366,21.106153846153845,4059.0,692.1999999999998,21.40000000000009,21.050000000000182,2766.8,19.0,1.0,2744.3999999999996,18.0,4183.909463164111,3564.857700198583,0.05339216504324016,21.002875673944377,795.5201630021844,3557.3999999999974,632852.329743022,0.0
M1080,3332840000.0,672300.0,22.0,23806000.0,80.57711216260006,28.0,112.0,4100.0,5500.0,0.0070921985815602835,0.014184397163120567,0.02127659574468085,0.028368794326241134,0.03546099290780142,0.0425531914893617,0.04964539007092199,0.05673758865248227,0.06382978723404255,0.07092198581560284,0.7720505788006343,5105.0,1150.0,-0.47626247245121256,6400.0,4797.872340425532,658.940697148031,343.57142857142856,21.428571428571427,4800.0,600.0,150.0,50.0,2700.0,34.0,0.0,3700.0,32.0,4861.806569637194,48108.55917910234,-0.11221506065327339,15.685388929320606,785.8652082558464,48100.0,617584.1255470047,0.0
M326,770816800.0,294390.0,3.0,6318170.491803279,50.89879203463131,24.0,98.0,1820.0,2840.0,0.008130081300813009,0.016260162601626018,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.056910569105691054,0.06504065040650407,0.07317073170731707,0.08130081300813008,0.8598844860907888,2330.0,770.0,2.0896283404831504,4880.0,2411.7073170731705,505.98453301606185,372.2950819672131,-10.327868852459016,2280.0,420.0,300.0,30.0,1480.0,32.0,6.0,3400.0,31.0,2503.3583946435874,45424.40799137289,1.3357162816470265,-8.933458874514724,671.1714153688677,45420.0,450471.068808249,0.0
M931,5272466540.0,820549.0,9.0,40557434.92307692,70.94118681552601,26.0,104.0,5757.5,6904.5,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.9978293392038012,6215.45,999.5,-0.38118560158640014,7704.5,6308.206106870229,552.6701823903036,397.44615384615383,22.00769230769231,6312.5,499.5,344.5,86.75,4395.5,32.0,5.0,3309.0,33.0,6344.118235279518,51668.426114824986,-0.2418111255089589,13.44619388245343,674.0711360466755,51668.0,454371.8964512558,0.0
M1353,3233052600.0,462913.0,3.0,47544891.176470585,33.41451413688723,13.0,55.0,5910.0,7640.0,0.014492753623188406,0.028985507246376812,0.043478260869565216,0.057971014492753624,0.07246376811594203,0.08695652173913043,0.10144927536231885,0.11594202898550725,0.13043478260869565,0.14492753623188406,0.9999999999999999,5791.9,1254.0,-1.0488510870773664,8330.0,6798.666666666667,672.7149758454107,393.0882352941176,13.441176470588236,6830.0,642.0,353.0,77.0,5344.0,8.0,4.0,2986.0,9.0,6845.132196138267,26730.626946314744,0.07082683895476197,-5.188162221410216,796.2200312503142,26730.0,633966.3381642512,0.0
M827,3366648852.25,658083.75,31.0,25897298.86346154,69.01606626793402,26.0,104.0,4745.0,5287.5,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.9883273936657637,5228.5,445.25,-0.7389814213584742,5502.0,5061.324427480916,244.3209020453354,25.696153846153845,8.334615384615384,5176.0,151.5,21.0,7.0,4408.0,36.0,1.0,1094.0,37.0,5069.478233424058,3347.906495366218,-0.6379521645982666,7.225334970373129,287.4101580412267,3340.5,82604.59894528291,0.0
M1166,4548886691.6421,748535.085,27.0,35262687.532109305,76.98839309869867,26.0,104.0,4329.51,6893.55,0.007692307692307693,0.015384615384615385,0.023076923076923078,0.03076923076923077,0.038461538461538464,0.046153846153846156,0.05384615384615385,0.06153846153846154,0.06923076923076923,0.07692307692307693,1.0000000000000002,6815.472,1403.9325,-0.6784208965799654,6998.85,5796.777923076923,961.0248781065089,41.105348837209306,26.26581395348837,5825.355,1008.1500000000005,28.61999999999989,22.409999999999854,3331.29,18.0,2.0,3667.5600000000004,17.0,5915.355956284847,5309.167397223484,-0.7796048003824354,28.587260265741726,1178.474352747063,5302.59,1388801.8000826093,0.0
M1277,3981961969.5,719146.0,19.0,30396656.25572519,63.38144876806564,26.0,105.0,5212.0,5688.5,0.007575757575757576,0.015151515151515152,0.022727272727272728,0.030303030303030304,0.03787878787878788,0.045454545454545456,0.05303030303030303,0.06060606060606061,0.06818181818181818,0.07575757575757576,0.9849439704446481,5684.85,407.375,-0.9310055787091782,5808.0,5486.810606060606,215.6302800734619,16.00763358778626,-1.5114503816793894,5575.0,142.25,13.0,-4.5,4987.0,12.0,2.0,821.0,13.0,5492.392789742753,2107.4882541585257,-0.6753646080000419,-4.091723061992287,247.56399180621287,2097.0,61287.93003902663,0.0
M67,4287258850.0,475817.5,5.0,65957828.461538464,27.141991525657474,13.0,52.0,5055.0,9615.0,0.015151515151515152,0.030303030303030304,0.045454545454545456,0.06060606060606061,0.07575757575757576,0.09090909090909091,0.10606060606060606,0.12121212121212122,0.13636363636363635,0.15151515151515152,0.9949865892751799,6455.75,4126.25,0.8276658684702243,17405.0,7367.575757575758,2492.580348943986,2023.0,-10.384615384615385,7250.0,2062.5,1620.0,295.0,560.0,20.0,1.0,16845.0,20.0,8059.681595710988,131495.05190136548,0.4218948835959629,-41.06064085168567,3267.6130249196317,131495.0,10677294.880624427,0.0
M1221,4279521632.0,716091.0,15.0,32919397.16923077,82.16960313661525,26.0,104.0,4112.0,6340.0,0.007633587786259542,0.015267175572519083,0.022900763358778626,0.030534351145038167,0.03816793893129771,0.04580152671755725,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.07633587786259542,0.9956586784076027,5892.1,1876.0,0.08590312617903395,9510.0,5512.18320610687,1185.9777402249285,207.64615384615385,41.58461538461538,5552.0,974.0,175.0,36.0,2932.0,23.0,3.0,6578.0,24.0,5715.601810926712,26995.362781131065,0.640926964002346,33.502492926920404,1511.2711084984346,26994.0,2283940.3633820876,0.0
M306,2513072500.0,486800.0,25.0,20598954.918032788,35.25238726698095,24.0,98.0,2100.0,5700.0,0.008130081300813009,0.016260162601626018,0.024390243902439025,0.032520325203252036,0.04065040650406504,0.04878048780487805,0.056910569105691054,0.06504065040650407,0.07317073170731707,0.08130081300813008,0.9024694268479275,2175.0,3375.0,-0.4589794975443944,9400.0,4006.0975609756097,1760.7971445568116,1240.983606557377,-56.557377049180324,3400.0,1350.0,900.0,-25.0,900.0,37.0,3.0,8500.0,38.0,4520.11988113561,151402.14437944486,0.7139188908755884,-45.517599411848195,2093.4818059354297,151400.0,4382666.071782669,0.0
