unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q520,1275331100.5,142919.0,5.0,75019476.5,8.958681676876427,3.0,14.0,7946.0,8758.5,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,8366.55,662.125,-1.1539990149318056,9075.5,8408.333333333334,329.5185185185185,171.64705882352942,75.82352941176471,8409.25,338.0,142.0,114.0,7786.5,4.0,0.0,1289.0,4.0,8417.346838853413,2918.091755649235,-0.010485269901945404,71.80392156862754,389.4333846900021,2918.0,151658.36111111112,0.0
Q121,428990874.18,118872.6,10.0,11594347.95081081,24.541990529459245,7.0,30.0,2050.0,4213.0,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.13157894736842105,0.15789473684210525,0.18421052631578946,0.21052631578947367,0.23684210526315788,0.2631578947368421,1.0000000000000004,4297.17,1942.375,-1.3630944990877818,4783.5,3206.6052631578946,895.3997229916898,156.56756756756758,77.68108108108108,3379.75,897.0,112.19999999999982,38.19999999999982,1541.3,8.0,0.0,3242.2,9.0,3359.9454654878896,5793.302692238336,-0.12651986415163338,89.93509136667026,1003.452150000547,5793.0,1006916.2173407204,0.0
Q221,3096175675.0,387000.0,15.0,52477553.81355932,18.981374611438998,12.0,48.0,2965.0,9260.0,0.016666666666666666,0.03333333333333333,0.05,0.06666666666666667,0.08333333333333333,0.1,0.11666666666666667,0.13333333333333333,0.15,0.16666666666666666,0.9943568730800405,3206.75,5831.25,-1.5174177246457037,10640.0,6544.25,2732.233333333333,594.5762711864406,-99.32203389830508,7690.0,2155.0,600.0,-60.0,1895.0,15.0,1.0,8745.0,15.0,7183.517795388737,35080.114726837666,-0.3074621698278415,-151.3366212836898,2962.3841503367967,35080.0,8775719.854166666,0.0
Q253,1774793225.0,326122.5,10.0,28171321.031746034,25.754448930240873,12.0,51.0,4280.0,6075.0,0.015625,0.03125,0.046875,0.0625,0.078125,0.09375,0.109375,0.125,0.140625,0.15625,0.9791666666666666,5064.25,1467.5,-0.7756141579906206,7135.0,5167.578125,820.78857421875,256.1111111111111,-38.96825396825397,5060.0,730.0,210.0,0.0,3370.0,13.0,1.0,3765.0,13.0,5266.036853329551,16137.426751500423,0.173321176845009,-44.73271520146517,1013.5484510601772,16135.0,1027280.4626464844,0.0
Q700,845845950.0,177850.0,10.0,21688357.692307692,22.42648844627086,8.0,32.0,3955.0,5130.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,4284.0,923.75,-1.0507073575586732,5610.0,4561.0,495.05,52.30769230769231,52.30769230769231,4515.0,472.5,50.0,50.0,3570.0,0.0,0.0,2040.0,0.0,4598.494182882045,2040.4095297902447,0.1336529874185238,50.62945590994365,586.0270898175271,2040.0,343427.75,0.0
Q558,750892993.5612001,172863.805,8.0,17462627.75723721,26.47209560367539,8.0,35.0,3401.88,4808.93,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,3611.2015,964.9025000000001,-0.06590437770245705,6075.19,4034.6759090909095,734.506508264463,112.75930232558134,56.26348837209303,3608.84,225.60000000000014,84.96000000000004,44.81999999999971,3176.38,8.0,0.0,2898.8099999999995,9.0,4131.07127191769,4850.016041244857,1.1968794095991184,58.80666102889357,887.2091987040501,4848.649999999998,787140.1622650827,0.0
Q231,1434578550.0,275365.0,14.0,23138363.70967742,43.310370062343395,12.0,50.0,2458.0,6237.0,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.15873015873015872,1.0000000000000002,3771.3999999999996,2486.75,-0.9674545190342214,7830.0,4445.603174603175,1449.6762408667164,342.7741935483871,100.70967741935483,4230.5,1410.5,305.5,175.0,1586.0,15.0,0.0,6244.0,15.0,4771.90612808321,21252.18406190167,0.18368301726898761,93.41551459293392,1734.2723284410297,21252.0,3007700.5091962707,0.0
Q712,1646052082.3452003,313267.58499999996,10.0,26984460.366314758,27.70335167503053,12.0,49.0,4839.19,5508.22,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.06451612903225806,0.08064516129032258,0.0967741935483871,0.11290322580645161,0.12903225806451613,0.14516129032258066,0.16129032258064516,0.9999999999999996,5382.8175,548.7200000000003,0.5280377016857103,5927.34,5126.66806451613,393.51507804370436,142.07295081967223,-21.26147540983607,5251.5599999999995,259.66000000000076,111.3100000000004,20.710000000000036,3749.25,15.0,1.0,2178.09,15.0,5152.594214044029,8667.078330418242,-1.1129120282578666,-23.676315882249295,516.2380176531436,8666.450000000006,266501.6908704475,0.0
Q415,652108465.76,164726.1,7.0,15165313.157209301,23.84391352300361,8.0,35.0,3436.0,4133.2,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,3868.2,584.5500000000002,-0.5537281643921022,4713.0,3827.145454545455,334.20413223140497,101.40930232558142,21.62325581395348,3786.8,309.0,86.40000000000009,51.80000000000018,3177.0,6.0,0.0,1536.0,7.0,3849.7593365158436,4362.095233053519,0.44262594100215275,27.61251585623678,416.6588758720678,4360.600000000001,173604.6188429752,0.0
Q379,414399045.15999997,125368.2,11.0,9637187.096744185,29.15503691234422,8.0,35.0,1998.0,3859.2,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,1953.98,1614.0499999999997,-1.186760042042613,4634.2,2913.722727272727,837.1318181818181,100.38139534883722,63.004651162790694,2828.6,754.7,81.19999999999982,70.40000000000009,1481.0,5.0,0.0,3153.2,6.0,3068.902102914449,4316.751428272464,0.368401839866218,73.83773079633544,963.5247717869569,4316.400000000001,928379.9858471074,0.0
Q514,570212097.5,95760.0,1.0,33541888.088235293,8.662334268083466,3.0,14.0,5344.5,5808.5,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,5710.775,342.125,-0.6090163495040057,6143.0,5623.166666666667,202.66666666666666,298.6470588235294,32.294117647058826,5645.5,197.25,293.0,114.0,5182.5,4.0,0.0,960.5,4.0,5628.361205636247,5077.033268646431,0.16514080869295708,17.02579979360171,241.75710951283315,5077.0,58446.5,0.0
Q93,1569936875.5,228812.0,2.0,44855339.3,18.130053869799685,7.0,28.0,5823.5,7045.5,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.9999999999999998,6358.5,861.75,0.3326095532935458,8737.5,6559.583333333333,597.6944444444446,508.4,21.514285714285716,6543.0,454.25,439.5,21.5,5077.5,9.0,0.0,3660.0,8.0,6603.73815749669,17794.117801478176,0.3414363489793172,18.93320463320476,762.3805780798285,17794.0,581224.1458333335,0.0
Q478,697539806.5600001,168837.4,4.0,16221855.96651163,22.66215235841206,8.0,35.0,3095.6,4654.4,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,4609.7,1308.9000000000005,-1.2107895308129044,4953.2,3922.409090909091,584.7359504132231,358.72558139534885,50.483720930232565,3951.8,681.4000000000001,270.7999999999997,81.60000000000036,2663.2,9.0,0.0,2290.0,9.0,3981.604880173092,15425.331068536785,-0.20015050152782404,15.692036645525015,684.0207199872684,15425.2,467884.345371901,0.0
Q202,183233259.0,70359.0,1.0,5389213.5,20.46648106062448,7.0,28.0,1464.0,2280.0,0.02857142857142857,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.17142857142857143,0.2,0.22857142857142856,0.2571428571428571,0.2857142857142857,0.9777189689264242,2203.05,649.5,21.943177475376157,7479.0,2059.114285714286,478.3591836734694,615.5294117647059,25.764705882352942,2007.0,336.0,295.5,-10.5,1272.0,10.0,1.0,6207.0,10.0,2288.0638040554227,20929.170915878927,4.505773742889095,33.292436974789865,997.6393786313362,20928.0,995284.3297959185,0.0
Q190,640383579.0,143256.0,2.0,17788432.75,19.716582954417074,7.0,29.0,3251.0,4843.0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.16216216216216217,0.1891891891891892,0.21621621621621623,0.24324324324324326,0.2702702702702703,1.0000000000000004,3593.8999999999996,1209.0,1.9019775119053905,6302.0,3984.7297297297296,870.6953981008035,816.8888888888889,59.5,3870.0,657.0,421.0,61.5,284.0,10.0,1.0,6018.0,10.0,4160.248105257341,29408.07776339455,-1.0288782251070365,21.796111901375035,1195.6560033326193,29408.0,1429593.2783053324,0.0
Q9,641665361.9539,141169.2,9.0,17824037.83205278,24.225612996200663,7.0,29.0,2622.63,5470.3,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.16216216216216217,0.1891891891891892,0.21621621621621623,0.24324324324324326,0.2702702702702703,1.0000000000000004,2928.889,2554.1499999999996,-1.6232637264191363,6080.4,3937.7359459459453,1289.3583199415634,192.6727777777778,86.29833333333333,2997.06,617.1199999999999,133.4200000000003,68.01000000000022,2372.74,8.0,0.0,3707.66,8.0,4164.40957157616,6937.04360890898,0.33762525802547444,111.41475580843998,1355.1910196870112,6936.220000000001,1836542.6998403214,0.0
Q318,1105214528.75,214024.75,12.0,25702663.459302325,24.399831225752877,8.0,35.0,4322.0,5517.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,4366.174999999999,1049.875,-1.2826840586675092,6002.0,4978.079545454545,514.5113636363637,91.38372093023256,43.406976744186046,5006.5,518.0,84.0,58.0,4077.5,13.0,0.0,1924.5,13.0,5011.837189798313,3929.9259779047206,0.09881970578786635,45.15718816067655,580.7202908221141,3929.5,337236.0561725207,0.0
Q35,617474649.0267,138862.47,9.0,17642132.829334285,22.456787100132107,7.0,28.0,2525.39,5084.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.9999999999999998,2578.3845,2539.6149999999993,-1.8507064668981446,5245.5,3959.4436111111113,1185.840787037037,116.63371428571426,65.97428571428573,4722.2,460.97500000000036,56.399999999999636,27.5,2438.01,7.0,0.0,2807.49,8.0,4141.506197517396,4082.659645849057,-0.2901877786676884,103.60583912483916,1214.4463242590857,4082.1799999999994,1474879.8745064044,0.0
Q332,1104959262.5,214363.5,12.0,25696727.034883723,23.9604700001327,8.0,35.0,4393.5,5476.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9916741249584711,4387.225,937.0,-1.5827502654617398,5769.0,4986.681818181818,458.93181818181836,44.48837209302326,33.41860465116279,5014.75,469.0,36.0,29.5,4314.5,10.0,0.0,1454.5,10.0,5011.258376033273,1914.3235865446866,0.026252227721617283,38.37420718816069,495.69643490599407,1913.0,245714.95557851242,0.0
Q95,490320952.7566,119035.16500000001,9.0,14009170.07876,24.625456569851373,7.0,28.0,1937.51,4499.5,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.9999999999999998,1814.3665,2248.5950000000003,-0.7263947061393363,6798.0,3422.505555555556,1190.0614197530863,633.7037142857143,149.8837142857143,3082.15,1133.5949999999998,536.4000000000001,309.43000000000006,1552.07,9.0,0.0,5245.93,9.0,3690.5320030398207,22179.676220958063,0.48684293145190555,124.07403346203346,1380.7542097174533,22179.63,1906482.1876524691,0.0
Q131,239331050.5951,86770.90000000001,9.0,6838030.017002856,22.159749314192755,7.0,28.0,1705.56,2962.93,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.9999999999999998,2681.419,1088.7224999999999,-0.8622550497996464,3905.86,2475.3041666666663,628.1331481481479,408.01028571428566,43.70742857142858,2658.175,603.1200000000001,448.09000000000015,101.80999999999995,1184.88,9.0,0.0,2720.98,8.0,2578.3880116756627,14280.5668124396,0.09230059327213186,59.37118532818535,721.7714466750654,14280.359999999999,520954.02123541676,0.0
Q348,1151469160.25,214994.5,12.0,26778352.56395349,26.422788339285006,8.0,35.0,3870.5,6102.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,3762.95,1896.875,-1.3472020856312341,6954.0,5011.465909090909,909.2825413223138,176.32558139534885,67.16279069767442,4952.5,942.25,161.0,107.5,3595.0,13.0,0.0,3359.0,12.0,5115.638146120722,7582.632265196315,0.2305005558598577,78.08474277660324,1027.113958655554,7582.0,1054963.0840650827,0.0
Q387,1783715036.75,268737.25,7.0,41481745.04069767,25.943028006768863,8.0,35.0,5038.0,7201.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,5970.924999999999,1380.25,-0.5735585777079195,8665.5,6251.625,951.7784090909091,221.80232558139534,71.1046511627907,6114.25,752.75,202.5,74.0,4520.0,7.0,0.0,4145.5,7.0,6367.022703584034,9537.800051378435,0.7408533329028683,85.09397463002114,1206.7157773599986,9537.5,1456162.9673295454,0.0
Q281,1007730000.0,171150.0,7.0,28792285.714285713,24.88630883272305,7.0,28.0,3000.0,6000.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.7729138425353292,3975.0,2400.0,-0.41888940463719093,9600.0,4891.666666666667,1628.703703703704,625.7142857142857,162.85714285714286,4350.0,1050.0,600.0,0.0,2100.0,8.0,0.0,7500.0,9.0,5290.793891279455,21907.023499965584,0.6850740796393757,180.1930501930502,2015.9606202062137,21900.0,4064097.222222222,0.0
Q441,1780131941.6550002,269792.825,9.0,41398417.2477907,25.204618846663326,8.0,35.0,5278.65,7089.2,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,6083.92,1266.7875000000004,-0.3980862689492226,8574.85,6283.863636363636,783.4927685950414,364.9709302325582,83.20116279069767,6161.825,643.6749999999997,324.25,114.10000000000036,4742.65,14.0,0.0,3832.2000000000007,14.0,6360.624507744717,15694.114270534566,0.605526783396124,71.60821705426356,985.1913154862381,15693.750000000002,970601.9281095043,0.0
Q261,710408872.0,199343.0,3.0,11840147.866666667,25.315727211244624,12.0,48.0,2726.0,3924.0,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.08196721311475409,0.09836065573770492,0.11475409836065574,0.13114754098360656,0.14754098360655737,0.16393442622950818,0.9889434033646226,2982.3,906.0,0.4902354590711697,5542.0,3304.3278688524592,639.4797097554422,317.76666666666665,-9.1,3108.0,344.0,158.0,-40.0,1604.0,11.0,1.0,3938.0,11.0,3412.630522334232,19066.62607028017,0.5752258022380655,-26.80708619777894,852.9152461365545,19066.0,727464.4170921794,0.0
Q306,481118438.0,87897.5,1.0,28301084.588235293,8.490687296731704,3.0,14.0,5120.5,5196.5,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.9733541703813188,5121.325,58.25,-0.8288755692538285,5251.0,5169.833333333333,33.759259259259224,38.411764705882355,4.352941176470588,5162.75,33.75,33.5,-1.5,5114.5,5.0,0.0,136.5,6.0,5169.990532980802,653.6023177865816,0.4075276816909451,-0.8771929824560016,40.316456524187075,653.0,1625.4166666666667,0.0
Q374,1183197125.0,220218.0,11.0,27516212.209302325,25.074836439659197,8.0,35.0,4326.5,5883.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,4303.925,1404.0,-1.246767337139177,6554.0,5128.909090909091,678.3099173553718,135.1860465116279,32.883720930232556,4921.25,593.5,99.5,34.0,4185.5,10.0,0.0,2368.5,10.0,5185.638220122958,5814.463420756131,0.4121525407147638,56.657434813248706,764.941361929189,5813.0,585135.2871900826,0.0
Q510,637448506.0,101173.5,1.0,37496970.941176474,8.511933916117767,3.0,14.0,5787.0,6030.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,0.9366510388806776,5799.1,202.0,-0.8301352693957291,6276.0,5949.0,133.11111111111111,256.05882352941177,14.294117647058824,5903.5,116.5,238.0,58.0,5774.0,8.0,0.0,502.0,8.0,5950.949998856392,4353.045684940167,0.6225754601928495,1.376676986584166,152.3315098359131,4353.0,23204.88888888889,0.0
Q501,1995105307.1200004,286877.39999999997,12.0,46397797.84000001,24.801828521357233,8.0,35.0,5760.4,7611.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,5667.43,1667.7000000000007,-1.4194558743034102,8111.4,6674.963636363637,803.3785123966944,69.94418604651159,59.63720930232557,6464.0,704.8000000000002,74.19999999999982,69.19999999999982,5538.8,5.0,0.0,2572.5999999999995,5.0,6733.743567626069,3009.0704936577276,0.3187501734314485,68.42680761099363,887.7853838448767,3007.5999999999985,788162.887768595,0.0
Q159,882202963.36,170294.49999999997,1.0,25205798.95314286,17.899016003232756,7.0,28.0,4415.0,5425.2,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.9999999999999998,4905.65,825.9999999999991,7.818708627381966,6206.4,4870.91111111111,565.5222222222222,770.6457142857142,-8.771428571428572,4881.9,411.19999999999936,542.1999999999998,50.19999999999982,1003.4,9.0,0.0,5203.0,8.0,4950.31694653091,26972.681342752636,-2.0508689845846244,6.386306306306449,883.0984196370367,26972.6,779862.8187654318,0.0
Q691,2220442735.4092,297619.32000000007,7.0,50464607.62293637,25.714122141771366,9.0,36.0,4905.0,8736.67,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.08888888888888889,0.1111111111111111,0.13333333333333333,0.15555555555555556,0.17777777777777778,0.2,0.2222222222222222,0.9838144088471167,9358.836500000001,3101.67,-1.2968133709959078,9656.67,6793.7626666666665,1561.840740740741,500.4254545454544,-29.848636363636366,6655.0,1671.67,406.6700000000001,19.335000000000036,3700.0,7.0,0.0,5956.67,7.0,7024.469510075634,22020.00258287777,0.022969965077799616,73.68723715415024,1785.4861318387339,22018.719999999994,3187960.7269884446,0.0
Q625,365281555.33,93243.15000000001,6.0,14049290.589615384,9.978314298451657,5.0,21.0,2944.0,4143.3,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,3022.3599999999997,1027.5499999999997,-0.4923174297866044,5210.4,3604.1148148148145,616.2938271604937,89.28846153846153,-87.88076923076922,3304.8,360.8000000000002,77.90000000000009,-77.90000000000009,2907.2,1.0,0.0,2303.2,0.0,3678.171623742386,2322.4346471678186,0.9457235723079436,-87.37631257631271,734.3724500116251,2321.5,539302.8953360769,0.0
Q734,1722600500.0,304840.5,10.0,31320009.09090909,28.607190097762075,11.0,44.0,5318.0,5724.0,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.966929597877826,5575.75,256.0,-0.6432033879720453,5938.0,5542.428571428572,160.5612244897959,23.4,14.636363636363637,5554.0,131.0,21.0,20.0,5133.0,3.0,1.0,805.0,4.0,5546.2350485969955,1290.831888211576,-0.17806889281441224,11.784415584415576,205.44766948777777,1287.0,42208.74489795918,0.0
Q169,366693131.87999994,109789.1,5.0,10476946.625142856,19.5373895173594,7.0,28.0,2324.4,3652.6,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.9999999999999998,3351.7799999999997,1027.35,-0.9614518178599427,4231.4,3117.7166666666667,580.1083333333332,357.4914285714285,41.74285714285713,3315.5,515.5999999999999,243.60000000000036,32.0,1718.2,7.0,1.0,2513.2,8.0,3191.5388655004654,12512.491650509413,-0.3061600236787542,35.47328185328188,682.4683995533337,12512.199999999997,465763.1163888888,0.0
Q486,653298976.16,163453.6,7.0,15192999.445581395,25.214662732497004,8.0,35.0,3312.4,4413.6,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,3385.5,756.5999999999999,-0.5851235911060999,5092.8,3802.5909090909086,507.18842975206593,106.90232558139532,48.55813953488371,3597.0,282.5999999999999,114.40000000000009,61.20000000000027,2816.4,5.0,0.0,2276.4,6.0,3853.271856959532,4597.459358110947,0.7160415627420471,42.88369274136714,622.9015827043123,4596.799999999998,388006.3817355372,0.0
Q435,310280657.26479995,111772.25,9.0,7215829.238716278,26.32327317866804,8.0,35.0,2083.56,3014.52,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,2631.299,669.3650000000007,-0.6032584946138635,3739.34,2602.093636363636,423.2366942148761,157.69627906976748,45.15953488372093,2578.37,378.1899999999998,178.2199999999998,13.859999999999673,1724.72,17.0,0.0,2014.6200000000001,17.0,2655.528783435522,6782.511367482864,0.40008570309228453,39.50777167019028,530.0394582013807,6780.940000000001,280941.82725041325,0.0
Q565,1080596654.5,212936.75,11.0,25130154.755813953,22.682700857371568,8.0,35.0,4719.0,5112.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9916741249584711,5111.375,339.75,-0.5668404468706583,5360.5,4949.977272727273,201.6167355371901,26.058139534883722,23.174418604651162,5000.75,169.0,22.5,22.5,4364.0,3.0,0.0,996.5,4.0,4955.705285325188,1123.730791047106,-0.41225389018201347,18.30916138125441,238.2013318255611,1120.5,56739.87448347107,0.0
Q560,1052029854.25,210077.5,10.0,24465810.56395349,22.7422080778845,8.0,35.0,4618.0,5038.5,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9916741249584711,5045.25,315.0,-0.3248960182487908,5310.5,4883.125,212.9431818181818,27.511627906976745,24.674418604651162,5001.5,146.5,22.5,22.5,4249.5,3.0,0.0,1061.0,3.0,4889.761693045248,1185.3031883904564,-0.6734310695691157,19.082558139534864,254.67557626856814,1183.0,64859.64914772727,0.0
Q217,4517132500.0,493950.0,10.0,82129681.81818181,26.46214772314073,11.0,44.0,8400.0,9350.0,0.017857142857142856,0.03571428571428571,0.05357142857142857,0.07142857142857142,0.08928571428571429,0.10714285714285714,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.7451081611713374,9435.0,625.0,-1.0604809129446255,9500.0,8972.32142857143,335.20408163265296,89.0909090909091,-9.090909090909092,9050.0,300.0,50.0,-50.0,8200.0,11.0,1.0,1300.0,9.0,8981.262737340605,4908.352303886518,-0.44463645270641217,-18.012645249487374,400.6601297119746,4900.0,160528.53954081633,0.0
Q19,872673391.0,163644.0,9.0,24933525.457142856,23.44443176221469,7.0,28.0,3224.0,6389.0,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.2777777777777778,0.9892540886879293,3317.25,2823.75,-1.2777900024063737,7200.0,4667.416666666667,1366.8194444444448,692.0571428571428,134.85714285714286,4497.0,1289.0,638.0,92.0,2023.0,13.0,1.0,5177.0,13.0,4923.5076447364,24222.051465732813,0.2153352178234201,139.38005148005152,1567.2106391611817,24222.0,2456149.1874999995,0.0
Q604,390352520.0,122384.0,3.0,9077965.581395349,20.3678867911497,8.0,35.0,1892.0,3622.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9916741249584711,3519.0,1449.5,-0.857529290932491,4382.0,2836.818181818182,766.4545454545455,507.25581395348837,-45.116279069767444,2867.0,739.0,458.0,58.0,930.0,10.0,1.0,3452.0,10.0,2978.531212161152,21812.118779229375,-0.3216184141320506,-9.589570119802717,907.8054775798431,21812.0,824110.785123967,0.0
Q494,598790987.52,153214.8,11.0,13925371.802790698,27.545073151871875,8.0,35.0,2692.8,4810.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.20454545454545456,0.22727272727272727,0.9999999999999999,2836.88,1839.5,-1.2528887177191763,5287.6,3564.4545454545455,838.1942148760332,117.86046511627907,56.5953488372093,3156.6,513.0,111.19999999999982,78.0,2404.4,6.0,0.0,2883.2000000000003,6.0,3689.022374559417,5068.608775733039,0.5615143753253994,67.19915433403807,950.552404335726,5068.0,903549.8733884296,0.0
