unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Y223,965643560.0,184267.5,11.0,22991513.333333332,13.17013944979864,8.0,34.0,2499.0,5672.0,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.23255813953488372,1.0,2726.75,2474.5,-0.8306094042732242,7933.0,4401.953488372093,1470.512709572742,503.0238095238095,-138.88095238095238,4432.0,1408.0,385.5,-211.0,1808.0,6.0,1.0,6125.0,6.0,4738.863468886204,21127.105343771145,0.4974641662410375,-120.86620356387803,1754.8881625200358,21127.0,3079632.4629529477,0.0
Y225,2207830617.81,297604.1,10.0,52567395.66214286,24.29869456378594,8.0,34.0,6068.2,7932.8,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.23255813953488372,1.0,7196.185,1575.6499999999996,-0.7672402201107715,9188.2,7078.518604651161,927.547539210384,445.5190476190477,88.59999999999998,7157.7,784.8000000000002,420.50000000000045,85.24999999999955,4761.5,9.0,0.0,4426.700000000001,8.0,7165.535436281412,18712.213699272124,-0.17353552244372014,79.0499395952884,1113.3159714169228,18711.800000000003,1239472.4522120066,0.0
Y616,416127553.0,82389.0,5.0,23118197.388888888,11.017290703170525,3.0,15.0,3674.0,5367.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,3772.8,1474.0,-1.1154791886457607,6258.0,4596.789473684211,780.808864265928,170.66666666666666,145.33333333333334,4181.0,520.0,167.5,159.0,3642.0,2.0,0.0,2616.0,2.0,4679.898520042367,3072.1043276844625,0.5664049695995758,153.80000000000018,878.0527845868809,3072.0,770976.6925207755,0.0
Y395,1281940000.0,221450.0,5.0,31266829.268292684,23.74366194985725,8.0,33.0,4100.0,6300.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.09523809523809523,0.11904761904761904,0.14285714285714285,0.16666666666666666,0.19047619047619047,0.21428571428571427,0.23809523809523808,0.8940291294769321,5330.0,1750.0,-0.30872921729493674,8300.0,5371.428571428572,1009.5238095238095,734.1463414634146,26.829268292682926,5350.0,900.0,600.0,-200.0,2900.0,7.0,1.0,5400.0,8.0,5524.706413229662,30101.053910369297,0.370797051798457,61.14577424844013,1292.3374382961165,30100.0,1670136.0544217688,0.0
Y618,310237430.0,72068.5,5.0,17235412.777777776,10.228844926932252,3.0,15.0,3523.0,4430.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,3484.65,775.5,-1.202192375109034,4846.0,4013.2631578947367,422.40997229916894,112.61111111111111,73.38888888888889,3828.0,305.0,107.0,87.5,3413.0,2.0,0.0,1433.0,3.0,4040.8273644729843,2027.3642103713576,0.48467880718777895,81.33333333333348,471.17365690204787,2027.0,222004.6149584487,0.0
Y516,658310266.76,110724.59999999998,5.0,32915513.338,11.85326910899414,4.0,16.0,4349.8,6342.8,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6247.92,1393.0,-0.7102580233649176,6728.4,5516.733333333333,799.4857142857145,192.64000000000001,160.16,5694.6,664.7999999999993,209.30000000000018,209.30000000000018,3525.2,4.0,0.0,3203.2,4.0,5598.938108333792,3852.910385730699,-0.6990883280522077,150.16311688311688,955.908609565407,3852.8,913761.2698412697,0.0
Y641,836793300.0,157055.0,1.0,26993332.258064516,15.71642387672081,6.0,25.0,4240.0,5730.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5796.0,1245.0,-1.2226444335234938,6150.0,5062.8125,624.86328125,917.741935483871,-66.12903225806451,5025.0,670.0,830.0,50.0,3790.0,11.0,0.0,2360.0,11.0,5113.686598238105,28450.037182173004,-0.1732887695514584,6.768695014662831,719.5277721142875,28450.0,517720.21484375,0.0
Y441,858355742.5,112501.0,4.0,53647233.90625,9.47803136151326,3.0,13.0,5395.5,7874.5,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5882352941176471,0.9712175832802087,8421.35,1614.5,-0.9528577127739983,8606.5,7015.058823529412,953.166089965398,231.4375,231.4375,7299.5,898.5,230.5,230.5,4903.5,0.0,0.0,3703.0,0.0,7105.738122440615,3704.037483472331,-0.4503352448329494,227.07475490196072,1131.5758777598733,3703.0,1280463.9671280277,0.0
Y345,338484150.0,75070.0,2.0,17814955.263157893,10.389916780445997,4.0,16.0,2750.0,4825.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,2963.5,1328.75,-0.0042602189168845506,6865.0,3945.5,922.1,784.2105263157895,25.263157894736842,3782.5,665.0,720.0,140.0,2275.0,4.0,0.0,4590.0,3.0,4113.904167576099,14900.033803499711,0.7237755940513684,61.46616541353384,1165.0052574988663,14900.0,1357237.25,0.0
Y186,473973480.97499996,91984.15,7.0,11849337.024375,35.49472320750972,8.0,32.0,695.2,3927.4,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.17073170731707318,0.1951219512195122,0.21951219512195122,0.24390243902439024,1.0,621.77,2115.4,0.8476085431185911,9575.9,2362.1878048780486,1949.4748364069007,281.205,235.5175,1346.1,649.9999999999999,174.52499999999998,151.77500000000003,150.5,6.0,0.0,9425.4,5.0,3400.0483532250378,11248.599507281746,1.4334890548354227,175.02675087108017,2445.485141797782,11248.199999999999,5980397.578753717,0.0
Y368,1447475100.0,218225.0,9.0,34463692.85714286,30.626785635207128,8.0,34.0,2530.0,7240.0,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.23255813953488372,1.0,2459.5,3500.0,-0.35250741011336384,11570.0,5182.558139534884,2193.8994050838287,582.1428571428571,124.52380952380952,4510.0,1880.0,395.0,105.0,1980.0,9.0,0.0,9590.0,10.0,5801.914479540954,24450.20559873308,0.7313989815668517,187.70311084264574,2608.314160190007,24450.0,6803302.758247701,0.0
Y188,92373717.69,38044.65,7.0,3299061.3460714286,23.488725911102822,5.0,23.0,313.8,2373.4,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.1724137931034483,0.20689655172413793,0.2413793103448276,0.27586206896551724,0.3103448275862069,0.3448275862068966,0.9999999999999997,459.3,1645.0,-0.15695136423727396,4393.25,1392.8793103448277,969.4674197384066,178.3821428571429,146.02857142857144,820.05,515.5999999999999,96.92499999999995,70.17499999999995,252.25,6.0,0.0,4141.0,5.0,1784.741048443723,4995.124638854167,0.9636168870517147,121.29492610837436,1115.879848735211,4994.700000000001,1245187.8368133174,0.0
Y117,429279249.29999995,70308.1,4.0,28618616.619999997,11.090081648630948,3.0,12.0,2513.8,5232.5,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,4096.584999999999,2449.4500000000003,-0.8786104697289425,8543.3,4707.725,1790.0437499999998,669.2799999999999,441.77333333333326,4046.7999999999997,1164.9,520.5999999999999,428.0,1702.2,3.0,0.0,6841.099999999999,3.0,5179.763805546542,10039.21960537062,0.5872364920830293,441.59,2160.388484885299,10039.199999999997,4667278.405624999,0.0
Y202,1155885305.0,188944.0,11.0,29638084.743589744,28.107644972612572,8.0,32.0,2213.0,7513.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,1.0,2431.55,4869.0,-1.4631021038571683,8736.0,4841.175,2095.375,469.7435897435897,153.5897435897436,4861.5,2427.0,364.0,118.0,1319.0,8.0,0.0,7417.0,8.0,5375.605326379533,18320.172724699078,0.10329051677998287,192.69409005628515,2336.6979360574187,18320.0,5460157.244375,0.0
Y578,624143177.0,105526.5,5.0,31207158.85,7.5572561133677185,4.0,16.0,4432.0,5856.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,4724.15,1333.0,1.6842283718157578,8771.0,5329.380952380952,897.5192743764173,238.35,-238.05,4809.0,531.0,161.0,-161.0,4010.0,1.0,0.0,4761.0,1.0,5451.706491243514,4767.273550230573,1.4230369159937548,-170.41298701298692,1148.391192523593,4767.0,1318802.3310657598,0.0
Y410,2777004900.0,331555.0,5.0,66119164.28571428,21.169526888483343,8.0,34.0,6320.0,9290.0,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.23255813953488372,1.0,6326.5,2680.0,-0.6246222351218913,11390.0,7902.093023255814,1238.5181179015685,379.2857142857143,-62.61904761904762,7770.0,1350.0,275.0,-45.0,6060.0,5.0,0.0,5330.0,6.0,8036.262147436803,15930.237441797288,0.5522746006067966,1.643008154635989,1462.3389327161374,15930.0,2138435.1541373716,0.0
Y463,820006772.0,110821.25,3.0,51250423.25,8.57101030654659,3.0,13.0,6374.0,7308.0,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5882352941176471,1.0,6341.6,720.0,-1.098082614958941,7740.0,6930.176470588235,390.89273356401384,200.40625,83.34375,6823.0,418.5,198.75,168.25,6268.0,4.0,0.0,1472.0,4.0,6945.192039863854,3206.80861852787,0.23564268307836242,81.90318627450972,456.4499502611711,3206.5,208346.5570934256,0.0
Y453,1205414938.75,134484.25,3.0,75338433.671875,8.402255414432494,3.0,13.0,8148.0,8611.0,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.47058823529411764,0.5294117647058824,0.5882352941176471,1.0,8121.5,453.5,-0.7174355458264894,9159.5,8411.264705882353,323.3425605536333,194.59375,44.90625,8312.5,164.5,145.5,25.75,7775.5,5.0,0.0,1384.0,5.0,8420.615244917748,3113.591099401576,0.4934038246304351,69.97916666666686,396.7204942009312,3113.5,157387.15051903113,0.0
Y3,228465181.3373,54601.925,3.0,15231012.089153333,8.181762520148274,3.0,12.0,2193.82,4748.86,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,4944.7765,1962.0749999999998,-1.1040029223015122,5559.46,3570.844375,1041.753671875,558.2766666666666,142.66866666666667,3390.8,1075.39,409.0,265.8599999999997,1461.57,2.0,0.0,4097.89,2.0,3778.7661787389347,8374.169075053751,-0.022114987667473253,95.11545588235292,1236.1813309996674,8374.15,1528144.2831121092,0.0
Y5,497823155.4383,83280.52,2.0,33188210.362553336,6.950721834307804,3.0,12.0,4898.18,5488.8,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,5370.6849999999995,705.1374999999998,-0.22957366195274487,7298.0,5513.6693749999995,663.5503124999998,587.168,-5.198666666666698,5255.594999999999,317.4049999999993,394.1899999999996,122.0,4332.9,3.0,0.0,2965.1000000000004,4.0,5577.987738861905,8807.540188115023,0.9358211952719054,-70.20813235294116,844.6284615621589,8807.52,713397.2380808593,0.0
Y351,841094200.0,81127.5,5.0,56072946.666666664,12.148723234567543,3.0,12.0,125.0,8785.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,725.25,8851.25,-1.4196289048181423,13935.0,5506.875,4289.375,1107.0,927.0,6357.5,4845.0,985.0,890.0,30.0,2.0,0.0,13905.0,2.0,7250.4060231134645,16605.148337083065,0.14347311859022377,988.5735294117646,4716.218319201837,16605.0,22242715.234375,0.0
Y135,693636096.5,98166.25,1.0,46242406.43333333,7.9851733357708845,3.0,12.0,5690.0,6845.5,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,6812.125,736.25,-0.7008032135143791,7778.5,6554.4375,517.7578125,515.5,143.16666666666666,6646.5,406.5,418.5,210.5,5631.0,3.0,0.0,2147.5,3.0,6584.243011254217,7732.527778317363,0.22387437724679166,73.50735294117645,625.7835806760593,7732.5,391605.08984375,0.0
Y326,372591369.0,78510.25,3.0,20699520.5,10.588479530775174,3.0,15.0,3463.5,5000.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,4349.575,1018.5,-0.6999373558028408,5858.5,4368.263157894737,589.6454293628809,305.5833333333333,152.41666666666666,4305.5,493.0,240.0,185.25,3115.0,3.0,0.0,2743.5,3.0,4428.326100529587,5500.582997777703,0.18206294360791986,118.63684210526334,726.8762178053979,5500.5,528349.0360110803,0.0
Y157,388456183.24000007,92752.09999999999,11.0,9248956.743809525,35.620180861044894,8.0,34.0,336.0,4001.8,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.23255813953488372,0.9914284263651765,443.98,3306.3,-0.5671960208350755,6599.6,2235.1860465116283,1696.169821525149,164.01428571428573,154.22380952380956,1750.2,1353.2,85.49999999999983,73.39999999999992,120.0,2.0,0.0,6479.6,1.0,3005.6388217002436,6890.179560462928,0.787340097595037,154.04992449411054,2009.429785782859,6888.600000000001,4037808.063991347,0.0
Y207,285452104.0,96012.0,6.0,6796478.666666667,28.29405790612074,8.0,34.0,1484.0,2678.0,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.23255813953488372,0.9828568527303528,1391.9,1093.0,0.11916396398621343,5190.0,2320.6511627906975,900.601406165495,268.0952380952381,67.33333333333333,1726.0,310.0,164.0,6.0,1192.0,10.0,1.0,3998.0,9.0,2576.5133462211707,11260.464068841879,1.2079015674225884,46.62458471760798,1119.3744699134409,11260.0,1252999.2038939965,0.0
Y308,315590794.0,71469.0,5.0,17532821.888888888,11.385042124359305,3.0,15.0,2697.0,4906.5,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,4338.75,1522.25,-1.0591565626466677,5488.5,3963.9473684210525,824.3711911357341,205.05555555555554,182.5,4225.0,767.5,211.5,211.5,2203.5,3.0,0.0,3285.0,3.0,4075.5419013271944,3691.0603411306606,-0.2986986772378466,170.751754385965,947.1869138989916,3691.0,897163.0498614958,0.0
Y468,1166402500.0,180350.0,5.0,37625887.09677419,12.347978077893352,6.0,25.0,4650.0,6150.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9,4642.5,1262.5,0.27880964829742405,9250.0,5864.0625,1116.2109375,283.8709677419355,-125.80645161290323,5350.0,600.0,200.0,-100.0,4400.0,3.0,0.0,4850.0,3.0,6037.390009350067,8802.101073897742,1.2416200314638275,-95.4637096774194,1436.2622048545836,8800.0,2062849.12109375,0.0
Y376,674685556.2334,96104.58499999999,3.0,44979037.082226664,8.839785099318615,3.0,12.0,4110.0,7500.0,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,4094.2915,2423.335000000001,-0.9153603812632611,9305.83,6298.28125,1335.6775,882.0553333333334,74.38866666666667,6500.0,1217.5,937.5,-217.5,3820.0,2.0,0.0,5485.83,2.0,6493.677483875181,13230.848042378168,-0.02173324699500302,222.06247058823533,1580.9808855536292,13230.83,2499500.5604859376,0.0
Y300,484934208.25,90103.75,3.0,26940789.347222224,10.381995421437667,3.0,15.0,3878.0,5674.5,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,4829.925,1029.75,-0.5963149754549097,6109.5,4989.026315789473,633.4459833795014,432.19444444444446,157.97222222222223,5000.0,558.0,505.25,207.5,3266.0,4.0,0.0,2843.5,4.0,5052.014753124685,7779.623153877692,-0.4478181625641792,121.74385964912295,795.2795019045723,7779.5,632469.4861495845,0.0
Y258,318630004.75,72160.25,5.0,17701666.930555556,11.20288001062775,3.0,15.0,2936.0,4751.5,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,4390.375,1340.5,-1.1955194856562406,5317.0,4007.5,725.1578947368421,148.30555555555554,145.86111111111111,4073.0,724.0,151.5,151.5,2669.5,0.0,0.0,2647.5,1.0,4095.119076412797,2669.624384545549,0.04445087214357525,153.24298245614048,842.5817467759434,2669.5,709944.0,0.0
Y622,349363203.0,74877.0,5.0,19409066.833333332,11.413140899672825,3.0,15.0,3056.0,5214.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,3445.95,1738.0,-1.393891759309598,5820.0,4174.473684210527,898.02216066482,214.33333333333334,153.55555555555554,3604.0,550.0,192.0,179.0,3027.0,3.0,0.0,2793.0,2.0,4288.06914589772,3858.302123905707,0.4405001308125359,169.58596491228073,980.4623704323359,3858.0,961306.4598337951,0.0
Y140,76563253.19250001,26397.0,4.0,5104216.879500001,12.26691013179155,3.0,12.0,543.9,2644.65,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,564.8775,1981.6125000000002,-0.7932506509002488,4249.5,1794.271875,1053.15234375,396.65999999999997,235.66,1410.225,810.675,381.45000000000005,357.45,370.95,2.0,0.0,3878.55,2.0,2187.5107598663944,5949.931819516822,0.7097245718033707,251.50698529411764,1251.3160124905435,5949.9,1565791.7631152342,0.0
Y630,269511548.0,65706.0,1.0,15853620.470588235,8.890135197472132,3.0,14.0,3575.0,4034.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.5,0.5555555555555556,1.0,3806.55,326.5,0.33503132226271726,4556.0,3859.222222222222,212.46913580246914,293.4117647058824,36.11764705882353,3849.5,181.5,275.0,7.0,3403.0,6.0,0.0,1153.0,7.0,3869.4784891219874,4988.11253828562,0.6470187177073854,27.199174406604822,281.54505373732036,4988.0,79267.61728395062,0.0
Y7,291344527.3418,62950.84,5.0,19422968.48945333,9.165657615238054,3.0,12.0,3126.62,5089.94,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,3915.985,1425.9049999999993,-0.8562674373303927,5769.76,4168.465,773.8875,408.98533333333336,179.37866666666662,4134.0,807.3999999999999,275.82000000000016,251.30000000000018,2399.26,2.0,0.0,3370.5,3.0,4267.2043493208175,6135.081727100275,-0.12327648899563297,176.97320588235286,912.6513587550834,6134.780000000001,832932.5026375,0.0
Y210,897481293.75,157278.75,9.0,24930035.9375,25.765018206263868,7.0,29.0,1542.0,5799.0,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.16216216216216217,0.1891891891891892,0.21621621621621623,0.24324324324324326,0.2702702702702703,1.0000000000000004,5481.225,4099.5,-1.2026630337355397,8154.0,4367.959459459459,2021.6449963476996,264.625,212.125,5425.5,1245.0,192.75,177.0,517.5,5.0,0.0,7636.5,5.0,4925.063571410265,9526.72132024644,-0.338137911530276,202.8609530583214,2275.342027685301,9526.5,5177181.342951058,0.0
Y389,840188373.1899998,117894.33499999999,4.0,44220440.694210514,12.352024323477297,4.0,16.0,4613.23,8065.94,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,1.0,5494.6224999999995,2881.2924999999996,-0.8175214665929884,9817.72,6238.6320000000005,1500.4308000000003,589.6499999999997,244.24473684210525,5643.255,1008.5450000000005,424.14999999999964,296.22999999999956,4053.59,4.0,0.0,5764.129999999999,3.0,6481.467323029561,11203.404321132834,0.7522392891941225,270.4110526315789,1757.523663589199,11203.349999999995,3088889.428076,0.0
Y587,562399875.0,99755.0,5.0,28119993.75,7.54805221996182,4.0,16.0,2855.0,6110.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6169.25,2230.0,-0.8564901528785995,6890.0,4948.809523809524,1271.4739229024942,419.0,-208.5,5505.0,750.0,397.5,-180.0,2085.0,3.0,0.0,4805.0,3.0,5175.031055807436,8380.058168949605,-0.7261524625963229,-205.7727272727274,1513.3508270138761,8380.0,2290230.725623583,0.0
Y302,399459881.5,81054.0,3.0,22192215.638888888,10.134237673752477,3.0,15.0,3794.5,4770.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,4473.049999999999,769.0,0.19087784732186286,6197.5,4534.210526315789,508.6426592797784,271.3333333333333,122.38888888888889,4495.0,500.5,223.0,190.0,3544.5,2.0,0.0,2653.0,2.0,4585.215838919002,4884.047347343466,0.7687021633929602,80.95000000000029,682.011138120761,4884.0,465139.19252077566,0.0
Y378,1290122209.5835001,160604.15000000002,4.0,51604888.38334001,16.12306377563235,5.0,20.0,3083.33,7833.33,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.38461538461538464,1.0,3932.2925,4171.8724999999995,-0.8176200729763985,12729.17,6266.025,2650.6411538461534,1256.6672,105.0,6270.83,2614.58,854.1599999999999,166.65999999999985,1000.0,3.0,0.0,11729.17,4.0,7044.152538381091,31416.705071517834,0.35873277860738645,270.19942905982896,3218.231763462006,31416.68,10357015.683355771,0.0
Y568,697376287.0,115514.5,3.0,34868814.35,10.460217804910823,4.0,16.0,4927.0,6243.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,6274.95,1105.0,-0.774341924222536,6660.0,5711.380952380952,673.8503401360545,226.55,33.15,6049.0,480.0,146.5,83.0,4093.0,1.0,0.0,2567.0,2.0,5762.672524015886,4531.265133207164,-0.6354139079995748,38.98961038961029,767.1520291491539,4531.0,588522.2358276644,0.0
Y297,443225256.75,86467.75,2.0,24623625.375,9.724927494218209,3.0,15.0,4359.5,5061.5,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.5263157894736842,1.0,4524.35,521.0,-0.05079999398026391,5739.0,4815.5526315789475,292.58171745152356,167.47222222222223,79.02777777777777,4814.0,275.5,137.25,62.0,4310.0,3.0,0.0,1429.0,2.0,4829.870090603396,3014.700986325035,0.622698797577704,57.70789473684222,371.6153180351127,3014.5,138097.94459833796,0.0
Y343,586888925.0,117822.5,5.0,22572650.96153846,15.83678150852821,5.0,21.0,3165.0,5245.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4401.25,1305.0,-0.25860987677495784,7245.0,4507.962962962963,930.7681755829902,327.88461538461536,76.34615384615384,4385.0,660.0,257.5,57.5,2870.0,3.0,0.0,4375.0,2.0,4662.255554112392,8525.27729847913,0.6313948763596368,113.80952380952374,1189.494336432938,8525.0,1414896.7764060358,0.0
Y206,1019135633.0,192772.0,11.0,24265134.11904762,27.704483863336765,8.0,34.0,2526.0,6075.0,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.18604651162790697,0.20930232558139536,0.23255813953488372,0.9914284263651765,6225.299999999999,3103.5,-1.274823435172824,6483.0,4566.674418604651,1539.2471606273662,175.33333333333334,107.9047619047619,5537.0,850.0,187.0,136.0,1329.0,5.0,1.0,5154.0,6.0,4868.349686949224,7365.20642410019,-0.5212407983638884,124.79583207490182,1687.102080160082,7364.0,2846313.428880476,0.0
Y417,396098750.74,94847.60000000002,7.0,15843950.0296,15.858720153180355,5.0,20.0,2867.7,4379.5,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.3076923076923077,0.34615384615384615,0.38461538461538464,1.0,2617.65,1281.6999999999998,-1.0118763895450018,5527.5,3801.6769230769232,765.7751479289941,122.52,122.52,3662.9,647.5,108.29999999999973,108.29999999999973,2464.5,0.0,0.0,3063.0,0.0,3903.1483876678126,3063.1718220510943,0.30419466110880095,116.95623931623926,884.2058067544144,3063.0,781819.9086982248,0.0
Y603,730634961.0,113213.5,5.0,36531748.05,12.743041342090939,4.0,16.0,3627.0,6818.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.42857142857142855,0.47619047619047616,1.0,5929.85,2218.0,-0.34807289446491296,8446.0,5587.571428571428,1457.4421768707484,608.05,156.45,5690.0,1128.0,420.5,206.0,1257.0,2.0,0.0,7189.0,3.0,5898.486331254825,12161.050980604228,-0.4071889743149509,253.05714285714288,1889.7583259804003,12161.0,3571186.530612245,0.0
Y14,148053121.8868,43886.270000000004,2.0,9870208.125786666,8.242024045149128,3.0,12.0,2273.5,3461.24,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,2429.6949999999997,1153.5349999999999,-0.9924777037186789,4120.8,2942.7137500000003,663.9312500000001,414.7293333333334,123.15333333333336,2941.66,578.1299999999999,269.55999999999995,110.0,1519.1,1.0,0.0,2601.7000000000003,1.0,3041.92704020412,6220.974031730475,-0.15940149278972715,40.6178529411764,770.5555810491139,6220.9400000000005,593755.9034859376,0.0
Y130,153091660.1348,45910.51,1.0,10206110.675653333,8.085350460264753,3.0,12.0,2644.66,3173.2,0.0625,0.125,0.1875,0.25,0.3125,0.375,0.4375,0.5,0.5625,0.625,1.0,2855.58,466.2349999999997,1.1353487251955041,4617.6,3024.1712500000003,446.12406250000004,454.5373333333334,-22.457333333333295,2906.87,254.8599999999999,207.23999999999978,113.80000000000018,1906.8,3.0,0.0,2710.8,3.0,3093.255365860536,6818.112375484328,1.0710907855733107,27.817558823529534,650.0900007679224,6818.06,422617.00909843744,0.0
