unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
Q24::pattern0::L36,504195737.80500007,121295.875,6.0,16264378.63887097,17.51514407159755,6.0,25.0,3410.05,4479.4,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,3888.3774999999996,903.9750000000004,-0.7793791669994916,5097.15,3930.9312499999996,456.0523437499999,210.12096774193546,38.91774193548387,3778.025,234.125,198.19999999999982,32.59999999999991,3237.5,10.0,0.0,1859.6499999999996,10.0,3969.39753695775,6513.95976038268,0.6993619957014623,44.59417155425219,551.267915064615,6513.749999999999,303896.3141796875,0.0
Q242::pattern0::L36,573075529.7857144,130149.8142857143,5.0,18486307.4124424,17.557894166229133,6.0,25.0,3574.857142857142,4714.114285714286,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4223.222142857143,981.1035714285745,-0.9864620627525804,5376.171428571427,4193.3892857142855,475.36941964285717,299.6525345622119,48.78341013824883,4229.07857142857,529.1785714285711,255.60000000000036,53.942857142857065,3279.9,7.0,0.0,2096.271428571427,8.0,4231.856602698581,9289.378739899523,0.02215885195635367,51.46571533305401,569.2948306986495,9289.228571428568,324096.604260204,0.0
Q243::pattern0::L36,968311046.9795918,169684.71428571432,5.0,31235840.225148123,15.64848121396898,6.0,25.0,4821.285714285715,5999.571428571428,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4896.900000000001,1124.3214285714284,-1.1615972412589908,6645.714285714285,5462.785714285715,568.5982142857142,247.90783410138255,25.44700460829494,5337.0,506.0714285714289,231.42857142857156,10.857142857142208,4588.285714285715,7.0,1.0,2057.4285714285706,7.0,5500.883585217219,7685.31694930844,0.4293653244999769,5.704912023460396,646.2913104074379,7685.142857142859,417692.4579081632,0.0
Q245::pattern0::L36,1922262602.1240816,238341.25714285712,7.0,62008471.036260694,17.61912206746704,6.0,25.0,6431.428571428572,8580.685714285713,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,7854.657142857144,1570.5428571428574,-0.9954551059878667,9445.857142857145,7686.960714285713,820.7823660714288,279.50414746543817,94.48294930875578,7789.5142857142855,801.514285714285,247.3142857142866,131.4857142857145,5909.857142857143,7.0,0.0,3536.000000000002,6.0,7750.529421683241,8664.733602949796,-0.2324823914880161,98.64550691244227,990.6267174903029,8664.628571428582,981341.2934056125,0.0
Q246::pattern0::L36,823013517.3730612,154860.84285714285,4.0,26548823.141066488,18.03941761326638,6.0,25.0,4235.642857142857,5386.685714285714,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5182.157142857142,1008.2749999999996,-0.13113956442376473,6905.071428571428,5006.905357142858,642.0946428571426,214.74285714285693,89.7824884792627,4974.157142857142,482.86428571428496,141.57142857142844,82.4857142857145,3772.5,7.0,0.0,3132.5714285714284,7.0,5071.407340956567,6657.28852085021,0.6309565019190578,74.86890448261418,806.2699067448327,6657.028571428565,650071.1625223213,0.0
Q247::pattern0::L36,1690193979.0,224751.0,3.0,54522386.41935484,16.51918607207392,6.0,25.0,6451.0,8006.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,8162.35,945.5,-0.39159225036839507,8302.0,7218.96875,656.408203125,396.06451612903226,48.193548387096776,7308.0,546.5,302.0,105.0,5509.0,5.0,0.0,2793.0,6.0,7267.637982436247,12278.081222967496,-0.7102471638287093,44.77144428152479,839.6737641926402,12278.0,705052.0302734375,0.0
Q249::pattern0::L36,239983436.0,69460.5,5.0,7741401.161290322,6.595831655648101,6.0,25.0,1136.0,3077.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,1832.3500000000001,1553.5,4.531219736278907,7858.0,2319.1875,1083.796875,336.03225806451616,-200.29032258064515,1763.5,684.0,217.0,-85.0,769.0,4.0,0.0,7089.0,4.0,2738.518280932227,10417.272328090301,1.9494560440224808,-121.03922287390019,1456.3144285640205,10417.0,2120851.71484375,0.0
Q250::pattern0::L36,274354000.0,86550.0,7.0,8850129.032258065,11.970664178397254,6.0,25.0,1880.0,3530.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,2849.5,1545.0,-1.1481491729977948,4240.0,2786.25,768.828125,247.09677419354838,-45.16129032258065,2945.0,940.0,190.0,-10.0,1150.0,7.0,1.0,3090.0,7.0,2928.064633849465,7660.271963724878,-0.05068082014917196,-68.88563049853373,900.2074413711542,7660.0,810373.4375,0.0
Q251::pattern0::L36,945672900.0,168282.5,5.0,30505577.419354837,16.61517129760195,6.0,25.0,4935.0,5790.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.975,5210.75,632.5,-0.6570628954313662,6275.0,5414.6875,399.98046875,257.258064516129,41.774193548387096,5352.5,330.0,190.0,40.0,4340.0,7.0,0.0,1935.0,8.0,5436.2007068356115,7975.18379593975,-0.07656752307072222,35.90909090909091,483.15360119091525,7975.0,233437.40234375,0.0
Q253::pattern0::L36,787162100.0,152975.0,3.0,25392325.80645161,15.340622249216521,6.0,25.0,4375.0,5200.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,4300.5,583.75,-0.6902534436113652,5925.0,4938.4375,382.59765625,221.61290322580646,0.3225806451612903,5005.0,315.0,185.0,10.0,4215.0,5.0,0.0,1710.0,7.0,4959.719309094014,6871.204019284163,0.2592100118651799,-3.500733137829906,458.9669744042048,6870.0,210650.68359375,0.0
Q254::pattern0::L36,684623816.75,142645.75,3.0,22084639.25,16.435803383479062,6.0,25.0,4083.0,5007.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4755.325000000001,537.875,-0.6158062449941064,5336.5,4604.859375,354.4169921875,210.56451612903226,40.435483870967744,4706.75,279.0,180.5,45.0,3676.0,8.0,0.0,1660.5,8.0,4625.418280916602,6527.9746295213145,-0.5829253625380262,25.95353739002932,435.6195701665725,6527.5,189764.40991210938,0.0
Q255::pattern0::L36,797853183.5,154094.5,3.0,25737199.467741936,15.86770745178082,6.0,25.0,4558.5,5310.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4701.924999999999,575.5,-0.7245752837099158,5719.5,4976.40625,345.412109375,198.6451612903226,22.806451612903224,5031.0,294.0,162.5,19.0,4154.0,8.0,0.0,1565.5,8.0,4993.286691586514,6158.937672782373,-0.2853581583443967,11.551319648093857,410.2350781392755,6158.0,168292.8193359375,0.0
Q256::pattern0::L36,416252076.0,108740.0,5.0,13427486.322580645,18.83313119139855,6.0,25.0,2816.0,4216.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,3230.0,946.0,-0.11327877016148724,5576.0,3524.6875,599.4453125,210.4516129032258,98.45161290322581,3394.0,495.0,144.0,92.0,2448.0,5.0,0.0,3128.0,5.0,3606.6435053939003,6524.245325601843,0.732886502576986,66.9138563049853,764.4968295184422,6524.0,584455.40234375,0.0
Q258::pattern0::L36,1360424016.0,201789.0,2.0,43884645.67741936,15.806674777196818,6.0,25.0,6100.0,6806.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,6647.9,622.5,-0.3594653670116621,7538.0,6502.25,387.25,331.4193548387097,37.096774193548384,6512.0,310.0,294.0,-36.0,5560.0,9.0,1.0,1978.0,9.0,6520.218592961435,10274.098478509757,0.20876063126829483,12.35850439882688,483.73074897095387,10274.0,233995.4375,0.0
Q26::pattern0::L36,204999811.9867,74627.035,5.0,6612897.16086129,19.923312479670372,6.0,25.0,1613.63,2975.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,1544.7150000000001,957.9000000000005,0.11504983863892981,4414.0,2423.2771875000003,583.1137109375001,520.5267741935485,96.52677419354839,2334.25,516.4000000000001,316.0,162.4000000000001,1393.7,7.0,0.0,3020.3,7.0,2531.055930749926,16136.394680322905,0.7096672574120161,65.11563233137828,730.7337388724192,16136.330000000002,533971.7971264649,0.0
Q260::pattern0::L36,638943533.0,136894.5,7.0,20611081.70967742,17.837334286001763,6.0,25.0,3744.0,5052.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,3755.1000000000004,1267.25,-1.203481296313989,5858.0,4413.84375,623.208984375,332.6774193548387,29.129032258064516,4319.5,567.5,314.0,12.0,3384.0,10.0,0.0,2474.0,10.0,4468.443286677139,10313.396822121089,0.2115492561378375,61.37811583577713,696.396982213405,10313.0,484968.7568359375,0.0
Q261::pattern0::L36,367223260.0,103052.0,2.0,11845911.612903226,16.029874839627535,6.0,25.0,2884.0,3452.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,3035.8999999999996,465.0,3.2006423135458055,5540.0,3331.3125,442.5546875,288.258064516129,-42.96774193548387,3107.0,218.0,116.0,-50.0,2594.0,6.0,0.0,2946.0,5.0,3387.5842240452116,8936.473294118461,1.7199222438732769,7.862536656891519,614.8852757578035,8936.0,378083.90234375,0.0
Q264::pattern0::L36,360444528.0,102123.0,4.0,11627242.838709677,13.065363700014334,6.0,25.0,2790.0,3408.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,3138.1000000000004,431.5,0.9264795786961724,4884.0,3302.75,422.609375,268.3225806451613,-28.838709677419356,3181.0,223.0,238.0,-18.0,2198.0,7.0,0.0,2686.0,7.0,3356.172149935101,8318.197807386818,1.087349391118151,-44.50073313782999,596.4343530515324,8318.0,355733.9375,0.0
Q265::pattern0::L36,376839925.0,104982.5,3.0,12156126.612903226,14.632576086517371,6.0,25.0,2990.0,3570.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,3233.75,456.25,1.2445320290504602,4790.0,3393.28125,369.619140625,256.61290322580646,-2.096774193548387,3297.5,240.0,155.0,-25.0,2715.0,6.0,0.0,2075.0,7.0,3431.653778610249,7955.269564195951,1.2773000737506601,-14.014846041055675,511.7519073227158,7955.0,261890.0146484375,0.0
Q266::pattern0::L36,282157438.0,91119.5,2.0,9101852.838709677,15.137856100040148,6.0,25.0,2440.0,3251.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,3012.25,759.25,-0.8348199215134882,3811.0,2935.5,369.3125,367.19354838709677,24.29032258064516,2985.0,338.0,351.0,18.0,2036.0,8.0,0.0,1775.0,8.0,2969.414073095903,11383.11736768218,-0.1356586162610219,-4.841642228738994,447.5038407656408,11383.0,200259.6875,0.0
Q271::pattern0::L36,789963625.0,147820.0,2.0,25482697.580645163,15.043633148298442,6.0,25.0,3275.0,5880.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,5483.75,1870.0,-0.4374091060341927,6795.0,4791.40625,1110.1171875,1047.741935483871,83.2258064516129,5247.5,817.5,740.0,295.0,1550.0,8.0,0.0,5245.0,8.0,4968.537338216349,32480.031725552188,-0.6870353577275163,-20.6240835777127,1314.8343731097607,32480.0,1728789.4287109375,0.0
Q272::pattern0::L36,1511904899.0,201792.5,4.0,48771125.77419355,13.764615895824278,6.0,25.0,3826.5,8548.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5770.025,3881.5,-1.0576276064442058,10101.0,6511.09375,1847.78125,1031.1935483870968,50.58064516129032,6543.25,2043.75,670.0,458.5,2226.5,9.0,1.0,7874.5,9.0,6873.647364663829,31967.03150084514,-0.15642688981620398,-73.58541055718484,2202.881356873524,31967.0,4852686.2724609375,0.0
Q273::pattern0::L36,657362637.0,136583.0,3.0,21205246.35483871,14.271752239852354,6.0,25.0,3361.0,5181.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9625,4125.45,1127.75,0.07309625916222995,6634.0,4427.90625,754.83203125,780.1935483870968,-4.580645161290323,4336.0,665.0,537.0,-200.0,2073.0,9.0,0.0,4561.0,8.0,4532.392569741725,24186.221472502893,-0.1509179133233463,-31.897543988269796,967.5890901932171,24186.0,936228.6474609375,0.0
Q274::pattern0::L36,869883408.0,160866.0,2.0,28060755.096774194,16.972692533526285,6.0,25.0,4470.0,5829.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5056.8,891.0,-0.9075829982429826,6291.0,5177.25,503.296875,516.1935483870968,48.96774193548387,5097.0,471.0,537.0,48.0,4047.0,8.0,0.0,2244.0,9.0,5213.8140070393765,16002.125436359092,0.13613287728034568,44.166422287390006,616.3918700794163,16002.0,379938.9375,0.0
Q277::pattern0::L36,619090000.0,135100.0,1.0,19970645.16129032,16.792905716454797,6.0,25.0,3950.0,4500.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.8358458593344349,4285.0,400.0,0.8484946152173563,5650.0,4371.875,347.8515625,464.51612903225805,54.83870967741935,4325.0,175.0,400.0,0.0,3550.0,12.0,1.0,2100.0,11.0,4398.472746306381,14403.058117856257,0.9701790342619231,31.653225806451623,482.9818675426646,14400.0,233271.484375,0.0
Q278::pattern0::L36,782390000.0,151775.0,1.0,25238387.096774194,17.384085941793735,6.0,25.0,4500.0,5250.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.8530639062229566,4477.5,712.5,1.6648269465950785,6850.0,4900.0,490.625,566.1290322580645,117.74193548387096,4925.0,350.0,400.0,0.0,3200.0,14.0,0.0,3650.0,14.0,4944.662526401575,17551.03712544556,0.1992836335731015,54.545454545454504,663.0893604937422,17550.0,439687.5,0.0
Q279::pattern0::L36,907038000.0,162945.0,1.0,29259290.322580647,17.362256156853405,6.0,25.0,4200.0,6000.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.975,4693.5,1342.5,-0.9123849373682411,6780.0,5250.0,746.25,792.5806451612904,95.80645161290323,5370.0,660.0,630.0,60.0,3570.0,9.0,0.0,3210.0,8.0,5323.9963842962925,24572.060160419212,-0.20941698324846258,57.83357771261,884.5549728535814,24570.0,782437.5,0.0
Q28::pattern0::L36,223520379.26700002,79572.515,7.0,7210334.815064517,18.98578026338975,6.0,25.0,1935.45,3131.37,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,1927.161,972.8974999999996,-0.6810878874128128,4108.95,2568.165625,546.6885546875001,305.10870967741937,50.71064516129033,2359.415,454.45000000000005,257.1700000000001,50.13000000000011,1812.33,10.0,0.0,2296.62,10.0,2642.9172995184226,9458.551282726316,0.6165523415728026,53.23081744868031,624.1291330022252,9458.37,389537.17466210935,0.0
Q280::pattern0::L36,1833197500.0,232575.0,4.0,59135403.22580645,17.642853538694002,6.0,25.0,6500.0,8200.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.8983458593344349,7762.5,1362.5,-0.32084014987046183,9250.0,7495.3125,871.19140625,414.51612903225805,127.41935483870968,7750.0,825.0,300.0,150.0,5000.0,6.0,0.0,4250.0,5.0,7568.8454783408015,12853.067734835104,-0.4185714397528955,97.58980938416424,1052.4791695533693,12850.0,1107712.40234375,0.0
Q281::pattern0::L36,988740000.0,162300.0,7.0,31894838.70967742,21.33342435827417,6.0,25.0,3600.0,6600.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.7780639062229566,4200.0,2250.0,-0.4718220303659102,9600.0,5231.25,1551.5625,696.7741935483871,174.19354838709677,4500.0,900.0,600.0,300.0,2400.0,8.0,0.0,7200.0,9.0,5558.608189106334,21604.021833303545,0.7833330183597342,184.75073313782985,1879.4010847873851,21600.0,3532148.4375,0.0
Q282::pattern0::L36,696320000.0,135100.0,5.0,22461935.48387097,21.047794117647058,6.0,25.0,3200.0,5200.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.7686278124459133,3390.0,1500.0,1.0534375000000002,9000.0,4400.0,1200.0,625.8064516129032,212.90322580645162,3800.0,600.0,600.0,400.0,2400.0,8.0,0.0,6600.0,8.0,4664.76151587624,19401.032002890664,1.3341620756154091,136.21700879765393,1549.1933384829667,19400.0,2400000.0,0.0
Q283::pattern0::L36,526657500.0,121950.0,5.0,16988951.612903226,19.192212206225108,6.0,25.0,3100.0,4600.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.875,3550.0,1037.5,0.09380152467675273,6400.0,3951.5625,723.73046875,587.0967741935484,122.58064516129032,3800.0,600.0,650.0,350.0,2600.0,8.0,0.0,3800.0,8.0,4056.8518428702814,18202.0376657789,0.8040521890165405,84.00843108504394,918.2595948824875,18200.0,843200.68359375,0.0
Q285::pattern0::L36,1861219935.8780003,235180.05,3.0,60039352.77025808,16.551575744966062,6.0,25.0,6713.68,8378.24,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,7291.58,1381.415,-0.7877353206820024,9519.26,7578.426875,718.788984375,461.47032258064536,65.56838709677419,7435.3,676.0300000000002,358.0,144.78000000000065,6092.06,10.0,0.0,3427.2,10.0,7626.47513574833,14305.688953977009,0.3035188927770144,45.80103739002927,854.7333481649317,14305.580000000005,730569.0964652344,0.0
Q287::pattern0::L36,1486713719.5349998,211652.3,3.0,47958507.08177419,16.059198648037317,6.0,25.0,6414.0,7033.9,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,6774.072499999999,411.75,-0.13770634978215046,7778.95,6803.587500000001,311.49375,214.37741935483874,-7.135483870967765,6798.1,228.375,161.84999999999945,49.25,5951.9,7.0,1.0,1827.0500000000002,8.0,6816.142878158346,6645.885459134424,0.21508822804910852,21.752492668621723,413.52250883416247,6645.700000000001,171000.86531249998,0.0
Q29::pattern0::L36,853818800.0,158109.75,8.0,27542541.93548387,18.214482367921626,6.0,25.0,3850.0,5755.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5657.875,1251.375,-0.8910624441666277,6416.0,5088.96875,741.974609375,240.1451612903226,87.33870967741936,5399.5,515.5,180.5,120.5,3383.5,7.0,0.0,3032.5,8.0,5165.446495705865,7444.709955310197,-0.5852186666966084,87.3667521994135,885.5701900603009,7444.5,784234.5615234375,0.0
Q291::pattern0::L36,911603856.1436734,165414.7642857143,9.0,29406576.004634626,15.881201123142343,6.0,25.0,5223.3,5453.357142857143,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5274.75,160.37142857142862,-0.7988831431534509,5566.785714285715,5336.112499999999,99.71473214285695,24.807834101382497,14.40875576036867,5293.0428571428565,78.15000000000009,18.399999999999636,12.814285714285688,5117.5,3.0,0.0,449.2857142857147,4.0,5337.3795540967285,770.9089957004247,0.40297765695016935,11.898785085881817,116.29226901882134,769.0428571428574,13523.891833545915,0.0
Q295::pattern0::L36,843465089.0,158691.0,8.0,27208551.258064516,16.71381473916581,6.0,25.0,4731.0,5457.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4717.0,575.75,-1.195144215520378,5743.0,5122.75,296.265625,37.03225806451613,32.645161290322584,5064.0,294.75,36.0,31.5,4663.0,1.0,0.0,1080.0,0.0,5134.031946847429,1148.7972957600748,0.34356127582967444,36.33247800586503,340.1712344540614,1148.0,115716.46875,0.0
Q296::pattern0::L36,843061251.0,158217.0,8.0,27195524.225806452,17.318661186160956,6.0,25.0,4523.5,5589.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4453.55,857.5,-1.0622282064053992,6088.5,5107.65625,427.759765625,60.0,55.516129032258064,5064.75,445.5,63.5,63.5,4367.5,2.0,0.0,1721.0,2.0,5132.802752273849,1860.3869934599513,0.3210524009967412,54.44538123167143,507.4561316862153,1860.0,257511.7255859375,0.0
Q297::pattern0::L36,815389608.5,156135.75,8.0,26302890.596774194,16.49079315008219,6.0,25.0,4734.5,5238.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5169.95,375.75,-0.8001563292633969,5610.5,5040.34375,230.6875,47.75806451612903,29.370967741935484,5021.5,197.5,42.0,28.0,4631.5,6.0,0.0,979.0,5.0,5047.863435714659,1481.5232099514596,0.2786921812550461,29.236986803519084,275.42720900618644,1480.5,75860.1474609375,0.0
Q298::pattern0::L36,792234485.5,153929.5,8.0,25555951.14516129,16.804441094353244,6.0,25.0,4452.0,5286.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5241.375,671.5,-1.177825934048953,5413.5,4960.875,339.265625,76.41935483870968,34.54838709677419,5113.25,237.0,79.5,10.0,4266.0,6.0,0.0,1147.5,6.0,4975.673589764003,2370.1346893778673,-0.5572443619194736,38.88306451612898,383.4669558775567,2369.0,147046.90625,0.0
Q3::pattern0::L36,335994363.2492,94924.39,8.0,10838527.846748387,21.13597460958122,6.0,25.0,1855.28,3663.33,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,1858.127,1300.0049999999997,-0.6114789826678435,5326.9,3075.800625,834.0138281249999,125.90193548387097,117.78516129032258,2898.2200000000003,743.0499999999997,83.07000000000016,83.07000000000016,1675.56,3.0,0.0,3651.3399999999997,3.0,3240.34316879208,3903.488289370023,0.450271602897512,107.77839442815248,1019.4480696862931,3902.96,1039274.3667871093,0.0
Q300::pattern0::L36,828758468.5,157349.75,9.0,26734144.14516129,16.611844069198792,6.0,25.0,4737.0,5346.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4716.35,548.0,-1.1605712634397256,5663.5,5079.6875,268.60546875,34.435483870967744,29.887096774193548,5060.5,283.75,34.0,34.0,4666.5,1.0,0.0,997.0,0.0,5089.076747370293,1068.0501797301795,0.2912531753589708,33.03354105571843,308.99359697047123,1067.5,95477.04296875,0.0
Q301::pattern0::L36,857086791.75,159828.5,9.0,27647961.024193548,17.06641376234929,6.0,25.0,4688.5,5628.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5787.3,784.5,-1.3656741663601968,5855.0,5156.453125,391.7314453125,45.064516129032256,43.67741935483871,5074.25,369.5,45.0,45.0,4501.0,1.0,0.0,1354.0,1.0,5175.322428814218,1398.2269377748376,0.17848881483640686,47.47094941348971,441.5352894902449,1397.0,194953.41186523438,0.0
Q302::pattern0::L36,822356827.0,156642.0,8.0,26527639.580645163,16.994992940272628,6.0,25.0,4540.5,5438.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,4450.4,657.625,-1.133218524158874,5674.0,5052.28125,352.013671875,42.96774193548387,41.483870967741936,5094.5,330.5,34.5,34.5,4386.0,2.0,0.0,1288.0,2.0,5069.38367494018,1333.6019031309027,-0.15514892409822767,44.780058651026344,416.0589076662552,1332.0,173105.0146484375,0.0
Q305::pattern0::L36,845584179.25,158540.0,9.0,27276909.008064516,17.309929309441962,6.0,25.0,4509.5,5595.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4452.325,891.375,-1.3298752985428905,5902.5,5115.421875,443.078125,50.774193548387096,48.32258064516129,5120.75,453.5,54.5,54.5,4376.0,2.0,0.0,1526.5,1.0,5140.477176446026,1574.7455251860351,0.05622357911185029,54.722049120234566,506.91680020885514,1574.0,256964.64233398438,0.0
Q306::pattern0::L36,860215319.3614286,160703.85714285713,3.0,27748881.269723505,15.566807329643774,6.0,25.0,5138.842857142857,5229.185714285714,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,5127.75,74.9071428571433,-0.7710912700109303,5280.157142857143,5184.537053571428,40.71615513392857,19.537327188940107,5.0857142857143,5171.9857142857145,30.98571428571404,17.914285714286052,4.27142857142826,5119.728571428572,7.0,0.0,160.42857142857156,7.0,5184.759274069013,607.8062570373277,0.5310278758328917,2.022127670716375,48.002814391792135,605.6571428571433,2304.270189532846,0.0
Q307::pattern0::L36,875721068.25,161417.25,8.0,28249066.717741936,17.20553938380139,6.0,25.0,4705.0,5700.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,4856.125,856.375,-1.1823168084181832,6053.5,5208.515625,424.1103515625,60.016129032258064,51.5,5097.75,387.5,53.5,48.5,4457.0,2.0,0.0,1596.5,2.0,5231.279325634649,1860.9787453158553,0.3581956549664925,51.945839442815235,487.4919147466544,1860.5,237648.36694335938,0.0
Q308::pattern0::L36,853730348.75,159735.5,9.0,27539688.669354837,16.62066800691323,6.0,25.0,4826.0,5456.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,4783.85,570.5,-1.2425391315587337,5740.5,5155.390625,283.5400390625,35.41935483870968,32.483870967741936,5096.75,256.75,28.5,28.5,4733.5,3.0,0.0,1007.0,3.0,5165.178931889727,1098.78271029708,0.39740692302509445,33.70720307917882,317.83785504500463,1098.0,101020.90209960938,0.0
Q31::pattern0::L36,377342327.64,99389.1,7.0,12172333.149677418,20.74124741276534,6.0,25.0,2349.2,4097.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,1.0,2609.085,1500.7500000000005,1.2334377606851934,6729.8,3244.21875,906.362109375,480.36129032258066,148.63870967741937,2844.75,475.3000000000002,461.60000000000036,193.19999999999982,1881.9,12.0,0.0,4847.9,12.0,3433.9405555061667,14891.25781632267,1.294907809574112,93.27316715542521,1125.6075874381966,14891.2,1266992.4408984375,0.0
Q310::pattern0::L36,861209603.5,160238.5,9.0,27780954.951612905,16.86209503468455,6.0,25.0,4743.0,5538.5,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.9875,4783.4,667.125,-1.2311713211544129,5883.5,5173.28125,340.84765625,37.645161290322584,37.225806451612904,5104.5,333.0,45.5,45.5,4725.5,1.0,0.0,1158.0,1.0,5187.754823560477,1168.141604074213,0.4257990326238787,41.07789589442814,387.24826374489726,1167.0,149961.2177734375,0.0
