unique_id,Absolute energy,Area under the curve,Autocorrelation,Average power,Centroid,ECDF Percentile Count_0,ECDF Percentile Count_1,ECDF Percentile_0,ECDF Percentile_1,ECDF_0,ECDF_1,ECDF_2,ECDF_3,ECDF_4,ECDF_5,ECDF_6,ECDF_7,ECDF_8,ECDF_9,Entropy,Histogram mode,Interquartile range,Kurtosis,Max,Mean,Mean absolute deviation,Mean absolute diff,Mean diff,Median,Median absolute deviation,Median absolute diff,Median diff,Min,Negative turning points,Neighbourhood peaks,Peak to peak distance,Positive turning points,Root mean square,Signal distance,Skewness,Slope,Standard deviation,Sum absolute diff,Variance,Zero crossing rate
M1194::pattern0::L36,640544517.0,126226.0,7.0,24636327.576923076,14.111981826549613,5.0,21.0,4490.0,5194.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4414.9,624.0,-1.0624595294626362,5534.0,4858.185185185185,295.6268861454047,45.92307692307692,45.30769230769231,4814.0,311.0,49.0,49.0,4356.0,1.0,0.0,1178.0,1.0,4870.715655835393,1194.4543833856696,0.29354534880604066,44.443223443223346,349.15284109854804,1194.0,121907.70644718794,0.0
M1195::pattern0::L36,239770962.56,72780.80000000002,3.0,9221960.098461539,16.487571688046863,5.0,21.0,1726.0,3476.8,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,2018.2999999999997,1379.0000000000005,-0.45325966053284317,5124.8,2774.0444444444443,882.712757201646,662.8307692307693,46.89230769230768,2728.0,693.2,515.8,111.20000000000027,982.8,8.0,0.0,4142.0,7.0,2980.001010191228,17233.651701150982,0.46445886356686417,91.78437118437112,1088.6153778941643,17233.600000000002,1185083.4409876543,0.0
M1196::pattern0::L36,492594905.0,100489.0,2.0,18945957.884615384,15.204065551591526,5.0,21.0,2278.0,4882.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,2682.0,2308.5,-0.04664388422383814,8124.0,3805.3703703703704,1517.4567901234568,1579.7692307692307,44.38461538461539,3415.0,1135.0,1137.0,360.5,868.0,8.0,0.0,7256.0,7.0,4271.329505053519,41074.02641536513,0.8087054462887261,85.24358974358968,1939.9515677067845,41074.0,3763412.085048011,0.0
M1197::pattern0::L36,854269700.0,131909.0,5.0,32856526.923076924,18.380068617674254,5.0,21.0,2836.0,6286.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,3106.8,2799.0,0.910127501793963,11976.0,5057.259259259259,2015.714677640604,1303.3076923076924,126.84615384615384,3730.0,1020.0,807.0,173.0,2640.0,9.0,0.0,9336.0,8.0,5624.910534267947,33886.04170435161,1.2519648098979017,241.01221001220995,2462.467726317445,33886.0,6063747.303155007,0.0
M1198::pattern0::L36,244802325.0,59137.5,2.0,9415474.038461538,17.95902020129915,5.0,21.0,630.0,3125.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9688429751322739,643.25,2410.0,5.090165001884618,9825.0,2256.1111111111113,1437.9835390946503,1458.6538461538462,110.96153846153847,2085.0,1160.0,630.0,5.0,160.0,9.0,0.0,9665.0,8.0,3011.104909792712,37925.04317471945,1.9434405086463071,141.57814407814405,1994.1703618544643,37925.0,3976715.432098765,0.0
M1199::pattern0::L36,361219122.25,89135.5,3.0,13893043.163461538,16.611600500615523,5.0,21.0,2132.5,4240.5,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,2424.625,1745.5,-0.4285572543879974,6281.5,3392.6111111111113,1109.1893004115225,789.3846153846154,65.0,3310.0,915.5,629.25,101.5,1139.0,8.0,0.0,5142.5,7.0,3657.6612759055834,20524.046277064124,0.4608784782735148,117.03266178266175,1366.9951931242083,20524.0,1868675.8580246915,0.0
M12::pattern0::L36,1690108800.0,151910.0,1.0,65004184.615384616,10.638102351753922,5.0,21.0,1120.0,7920.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9844214875661371,1475.0,6110.0,-0.21403299320279734,18100.0,5869.62962962963,4235.116598079561,7150.0,62.30769230769231,5240.0,3680.0,5350.0,410.0,600.0,11.0,0.0,17500.0,11.0,7911.802716336033,185900.01896133638,0.9985386403091872,-80.2442002442007,5305.098513052906,185900.0,28144070.233196158,0.0
M120::pattern0::L36,1150120000.0,167050.0,1.0,44235384.615384616,12.69768589364588,5.0,21.0,5800.0,7200.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9688429751322739,6532.5,1200.0,-0.7046183392892051,7950.0,6474.074074074074,669.4101508916324,976.9230769230769,3.8461538461538463,6450.0,600.0,975.0,250.0,4800.0,8.0,1.0,3150.0,7.0,6526.640562880496,25400.028431281436,-0.08497131427908515,-18.58974358974375,826.681268953735,25400.0,683401.9204389575,0.0
M1200::pattern0::L36,310518848.0,74755.0,4.0,11943032.615384616,17.825924589286124,5.0,21.0,660.0,4620.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,594.0,3200.0,-1.0688521803268662,6370.0,2849.6296296296296,1572.2085048010974,1203.7692307692307,61.76923076923077,2694.0,1524.0,965.0,-154.0,290.0,8.0,0.0,6080.0,8.0,3391.2679154077573,31298.02525348832,0.2790599194087509,161.1306471306471,1838.561679142414,31298.0,3380309.0480109733,0.0
M1204::pattern0::L36,148421988.0,49238.5,1.0,5708538.0,15.418070441153233,5.0,21.0,678.0,2764.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9844214875661371,758.4,1617.5,1.5123546701129555,5953.0,1928.4444444444443,1055.8930041152262,1458.3461538461538,168.73076923076923,1403.0,767.0,1114.0,-17.0,485.0,9.0,0.0,5468.0,8.0,2344.591791051625,37917.063221753626,1.340705356388936,35.288156288156266,1333.4964159524482,37917.0,1778212.6913580245,0.0
M1205::pattern0::L36,656968814.9200001,127255.3,7.0,25268031.343076926,14.342311517643928,5.0,21.0,4494.0,5270.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4504.7,666.1999999999998,0.052891769817583256,6152.0,4910.62962962963,396.3758573388203,125.25384615384617,63.100000000000016,4690.0,220.0,94.0,28.199999999999818,4418.0,6.0,0.0,1734.0,6.0,4932.7657891258505,3257.216879991708,0.9944502993247448,52.90024420024408,466.79221391743124,3256.6000000000004,217894.9709739369,0.0
M1206::pattern0::L36,599773375.0,120385.0,2.0,23068206.730769232,13.894862705434365,5.0,21.0,3805.0,4730.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4380.0,472.5,6.344699124584157,8415.0,4608.7037037037035,564.8559670781892,529.6153846153846,78.07692307692308,4555.0,200.0,210.0,45.0,3035.0,6.0,1.0,5380.0,6.0,4713.154856749745,13770.126661443916,2.183098563458945,38.3974358974359,986.75167857545,13770.0,973678.8751714681,0.0
M1207::pattern0::L36,673572543.75,127092.5,5.0,25906636.298076924,15.468222033656787,5.0,21.0,4132.5,5107.5,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9688429751322739,4115.75,910.0,0.5487493620355464,7170.0,4917.87037037037,655.8093278463649,291.15384615384613,113.84615384615384,4815.0,605.0,192.5,61.25,3955.0,7.0,1.0,3215.0,7.0,4994.710326935888,7571.090531623942,1.1750154705714742,96.43620268620258,872.7441035224449,7570.0,761682.2702331961,0.0
M1208::pattern0::L36,1051541900.0,161535.0,2.0,40443919.23076923,12.97507755040479,5.0,21.0,6040.0,6370.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9162274256613738,6215.5,240.0,2.237714337023438,7090.0,6232.962962962963,212.92181069958843,158.84615384615384,-25.76923076923077,6180.0,140.0,110.0,0.0,5500.0,5.0,0.0,1590.0,4.0,6240.672743887177,4132.126676542212,0.8274532390410277,-0.28083028083042294,310.11126814138487,4130.0,96168.99862825789,0.0
M1209::pattern0::L36,121688533.4814,54635.895,7.0,4680328.210823077,10.999567737984878,5.0,21.0,1774.17,2340.06,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,1967.19,462.7199999999998,-0.23751343923592083,2887.35,2096.893333333333,272.157037037037,212.6088461538461,-24.59653846153846,2005.32,215.0999999999999,193.25999999999988,36.944999999999936,1660.47,8.0,0.0,1226.8799999999999,9.0,2122.965548833361,5528.014728604138,0.7906289439081516,-34.50342490842492,331.69424196925024,5527.829999999998,110021.07015555551,0.0
M1210::pattern0::L36,164873876.3154,63865.725000000006,3.0,6341302.935207693,12.74599585474301,5.0,21.0,2218.89,2600.97,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,2313.6825,297.55499999999984,-0.7668492296787366,2922.33,2462.1222222222223,178.70304526748964,86.73115384615387,6.183461538461538,2451.9,149.25,64.27500000000009,45.419999999999845,2110.8,6.0,0.0,811.5299999999997,6.0,2471.1211754046653,2255.666859066646,0.23448209402011283,-4.806575091575128,210.698899790292,2255.0100000000007,44394.02637283951,0.0
M1211::pattern0::L36,522121644.45359993,113743.87000000001,3.0,20081601.709753845,12.641279228261062,5.0,21.0,3977.82,4605.28,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4639.5740000000005,499.6500000000001,-0.159007907712013,5310.02,4381.300740740741,310.72373113854604,154.6561538461538,11.274615384615363,4297.16,285.0600000000004,116.58999999999969,62.070000000000164,3820.14,6.0,0.0,1489.8800000000006,6.0,4397.48094748194,4021.5513132211513,0.6220426200880017,-12.097948717948794,376.8852645717304,4021.0599999999995,142042.50265130322,0.0
M1212::pattern0::L36,388480358.04,98062.0,6.0,14941552.232307693,12.243661845550124,5.0,21.0,3571.2,4009.4,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,3651.2999999999997,388.3000000000002,0.013921356949716301,4447.2,3783.903703703704,213.68669410150918,93.4,-26.44615384615384,3700.2,126.0,87.40000000000009,-22.0,3386.0,6.0,0.0,1061.1999999999998,5.0,3793.1730001265287,2428.8275113537343,0.8792471764940271,-22.69816849816858,265.0173012961278,2428.4,70234.16998628258,0.0
M1213::pattern0::L36,580287538.155,119346.04999999999,3.0,22318751.467499997,13.251265724848384,5.0,21.0,4101.2,5070.1,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4659.5,764.6500000000015,-0.819156023252976,5490.2,4607.614814814814,416.1846364883401,211.57692307692304,33.126923076923084,4615.6,346.9500000000007,169.14999999999986,111.625,3644.2,6.0,0.0,1846.0,6.0,4635.96063861394,5501.112006271348,-0.06873418082625724,9.278266178266017,511.8757281575456,5500.999999999999,262016.76107681755,0.0
M1214::pattern0::L36,847483537.1999999,144993.80000000002,3.0,32595520.66153846,12.773647895658497,5.0,21.0,5162.6,5854.2,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,5791.6,557.0999999999985,-0.3302810381416732,6587.2,5586.133333333333,347.9753086419752,194.86153846153852,16.399999999999984,5548.0,295.8000000000002,162.5,97.29999999999973,4819.2,6.0,0.0,1768.0,6.0,5602.524355641442,5066.636631473581,0.34348389048880446,-9.655555555555646,428.24471716271967,5066.4000000000015,183393.53777777776,0.0
M1215::pattern0::L36,1131437821.72,167551.30000000002,3.0,43516839.29692308,12.760216620841282,5.0,21.0,5947.8,6754.8,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,6304.42,606.5999999999995,-0.16597383027793455,7698.8,6452.511111111111,419.63456790123456,233.66923076923075,23.299999999999972,6381.0,327.60000000000036,202.0999999999999,115.09999999999991,5553.6,5.0,0.0,2145.2,5.0,6473.415212092312,6075.563532282881,0.45560740482369233,-11.676800976801044,519.8123403073483,6075.4,270204.8691358025,0.0
M1217::pattern0::L36,1124764590.3200002,166745.0,3.0,43260176.55076924,13.127913156440199,5.0,21.0,5840.8,6864.2,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,6190.929999999999,787.8999999999996,-0.776501173944542,7579.2,6428.977777777779,474.33415637860077,263.4769230769231,41.13846153846152,6455.0,410.60000000000036,248.10000000000036,138.0999999999999,5443.4,6.0,0.0,2135.8,6.0,6454.296847033737,6850.530805142827,0.14282917297784753,6.980097680097575,571.1326662598943,6850.400000000001,326192.5224691358,0.0
M1218::pattern0::L36,837711704.0,144259.5,2.0,32219680.923076924,13.046599391608835,5.0,21.0,5324.5,5749.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,5512.875,335.0,-0.7867241146671478,5995.5,5564.962962962963,197.03566529492454,153.57692307692307,0.07692307692307693,5546.5,172.0,146.0,-40.25,5118.0,7.0,0.0,877.5,6.0,5570.131004510344,3993.1597332397287,0.05002880251670809,2.174908424908485,239.88878310143537,3993.0,57546.6282578875,0.0
M1219::pattern0::L36,543735623.76,115818.8,3.0,20912908.606153846,12.950243264524559,5.0,21.0,3980.6,4913.8,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4455.5599999999995,640.8999999999996,-0.8638685851693797,5366.8,4465.511111111111,366.3522633744855,204.93846153846164,20.200000000000028,4445.0,308.0,175.50000000000045,115.5,3710.0,6.0,0.0,1656.8000000000002,6.0,4487.57801442555,5328.516696199331,0.21070674411683574,-1.4385836385837196,444.4850414791992,5328.400000000002,197566.9520987654,0.0
M1221::pattern0::L36,745606184.0,135172.0,4.0,28677160.923076924,12.2399999300435,5.0,21.0,4578.0,5684.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4947.1,897.0,-1.0396231764180814,6290.0,5223.111111111111,490.71604938271605,230.30769230769232,-14.615384615384615,5150.0,496.0,178.0,37.0,4224.0,5.0,0.0,2066.0,5.0,5255.001793705865,5988.259622275354,0.1915419557647531,-30.652014652014692,578.0606999610907,5988.0,334154.17283950606,0.0
M1223::pattern0::L36,772076908.0,138014.75,3.0,29695265.692307692,12.796120121429665,5.0,21.0,4787.0,5698.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,5456.549999999999,690.5,-0.3601553175443586,6155.5,5324.0,411.22222222222223,223.25,-2.7115384615384617,5464.5,304.0,183.75,45.25,4158.5,5.0,0.0,1997.0,5.0,5347.4705269909655,5804.64196014147,-0.6740849372803479,-7.630952380952377,500.464820978495,5804.5,250465.03703703705,0.0
M1225::pattern0::L36,1680118959.75,204137.25,3.0,64619959.990384616,12.753290970651461,5.0,21.0,7256.5,8254.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,7606.75,763.75,-0.3985400333930218,9209.0,7865.833333333333,487.51851851851853,268.78846153846155,17.596153846153847,7818.0,395.0,234.5,122.5,6744.0,6.0,0.0,2465.0,6.0,7888.385648463752,6988.605936062838,0.20410985753420874,-14.870268620268753,596.0655258535853,6988.5,355294.1111111112,0.0
M1226::pattern0::L36,393749733.12,98823.8,3.0,15144220.504615385,12.743045842346856,5.0,21.0,3520.4,3984.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,3693.9000000000005,357.8000000000002,-0.2148967066473899,4529.8,3806.059259259259,250.07023319615897,136.47692307692304,12.03076923076922,3771.6,207.4000000000001,109.89999999999986,64.19999999999982,3243.8,6.0,0.0,1286.0,6.0,3818.8117849520795,3548.9842048380356,0.32405713888380117,-7.371062271062364,311.8274585339584,3548.399999999999,97236.36389574755,0.0
M1227::pattern0::L36,216791548.84000003,73156.1,3.0,8338136.493846155,13.3433748579145,5.0,21.0,2552.6,3061.8,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,2753.23,349.0,-0.7492960531331248,3286.4,2820.525925925926,217.3196159122085,123.93076923076924,22.176923076923075,2771.0,120.40000000000009,107.90000000000009,71.30000000000018,2317.0,6.0,0.0,969.4000000000001,6.0,2833.604881366438,3222.424443865038,0.14983299457047586,7.837606837606781,271.93772243549057,3222.2000000000003,73950.12488340192,0.0
M1228::pattern0::L36,202934917.28,70626.5,4.0,7805189.126153846,12.182333089721304,5.0,21.0,2433.4,3010.4,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,2585.98,423.9000000000001,-0.907555307698158,3248.2,2727.525925925926,231.85843621399175,107.0230769230769,-11.653846153846153,2663.0,202.19999999999982,94.80000000000018,16.800000000000182,2229.4,5.0,0.0,1018.7999999999997,5.0,2741.5521237808716,2782.9210672152744,0.31795749125465794,-17.27252747252754,276.9663712607143,2782.5999999999995,76710.37080932784,0.0
M1231::pattern0::L36,492496478.42,110209.0,3.0,18942172.246923078,13.021795977109193,5.0,21.0,3980.9,4582.9,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4025.73,543.2999999999997,-0.16737635602746348,5077.3,4255.637037037037,288.3615912208505,202.17692307692317,8.484615384615399,4268.2,267.6999999999998,146.8499999999999,23.550000000000182,3459.5,5.0,0.0,1617.8000000000002,5.0,4270.902751392479,5256.884774092009,-0.0022610190060987183,1.1830891330891362,360.78209607806224,5256.600000000002,130163.72085048014,0.0
M1232::pattern0::L36,560326234.52,117951.75,2.0,21551009.02,12.583235139239825,5.0,21.0,4364.5,4745.1,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4408.889999999999,329.65000000000055,0.5447207817605126,5166.9,4545.037037037037,222.88285322359394,133.14999999999998,-14.703846153846126,4529.1,130.30000000000018,80.25000000000045,-7.799999999999727,3788.7,5.0,0.0,1378.1999999999998,6.0,4555.526698499389,3462.5991219707175,-0.44221299936771075,-14.648290598290577,308.96898339854755,3461.8999999999996,95461.83270233196,0.0
M1234::pattern0::L36,279259845.0,83436.5,7.0,10740763.26923077,14.072798904547126,5.0,21.0,2962.0,3456.6,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9844214875661371,3530.13,460.7999999999993,-1.3808071375825037,3572.8,3205.903703703703,233.35967078189285,76.7461538461539,31.03846153846154,3139.4,239.5999999999999,50.40000000000032,5.2000000000000455,2719.4,5.0,0.0,853.4000000000001,4.0,3216.0468314721757,1997.1547939462653,-0.05557282218888834,28.510012210012214,255.22277484796962,1995.4000000000015,65138.66480109739,0.0
M1235::pattern0::L36,366295112.0,94738.0,1.0,14088273.538461538,11.874097874939702,5.0,21.0,3232.0,3930.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,3313.8,634.5,7.564462310061913,6095.0,3633.3333333333335,399.45679012345687,533.7692307692307,-9.538461538461538,3503.0,265.0,347.0,5.5,2823.0,8.0,0.0,3272.0,9.0,3683.2710502527,13878.130782780454,2.3406531392390346,-33.31562881562888,604.4621729426239,13878.0,365374.51851851854,0.0
M1239::pattern0::L36,2563952374.0743,252828.99999999997,4.0,98613552.84901153,12.45553260245011,5.0,21.0,9256.52,10068.06,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9844214875661371,9327.193500000001,712.5400000000009,-1.0728784475996165,10583.91,9733.575185185186,400.66502057613167,164.48230769230773,-44.34,9643.4,362.1299999999992,149.15500000000065,-80.75999999999931,9105.42,4.0,0.0,1478.4899999999998,3.0,9744.803694266442,4276.697681637191,0.40625387315986106,-43.14441391941396,467.6677818025064,4276.540000000001,218713.15413607672,0.0
M124::pattern0::L36,1094971600.0,164210.0,1.0,42114292.307692304,13.575815847643902,5.0,21.0,5640.0,6860.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9532644626984107,5786.0,990.0,0.1959273902723817,8100.0,6325.185185185185,602.0301783264746,888.4615384615385,-28.46153846153846,6400.0,520.0,830.0,210.0,4540.0,6.0,0.0,3560.0,6.0,6368.241806315437,23100.027313003382,-0.04814926752999989,29.780219780219706,739.280783476453,23100.0,546536.0768175583,0.0
M1240::pattern0::L36,937716148.0,152845.5,3.0,36066005.692307696,13.182022260535925,5.0,21.0,5539.0,6121.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,5828.55,546.0,-0.8775990239982177,6510.0,5884.074074074074,267.5528120713306,159.8846153846154,37.34615384615385,5919.0,220.0,115.5,25.5,5271.0,6.0,0.0,1239.0,5.0,5893.2357583676985,4157.194925013739,0.022555317887580143,8.264346764346797,328.4813457611125,4157.0,107899.99451303155,0.0
M1244::pattern0::L36,424717343.65910006,102987.17000000001,5.0,16335282.448426925,13.940547003492826,5.0,21.0,3559.34,4190.3,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,4033.0290000000005,489.8949999999995,-0.9227357440697923,4392.85,3955.9877777777783,239.1044444444443,66.84846153846155,35.362307692307695,4025.33,167.4300000000003,63.96499999999969,47.569999999999936,3364.79,3.0,1.0,1028.0600000000004,4.0,3966.140691828024,1738.8552658400317,-0.5678331259152339,31.46315018315008,283.60657511227345,1738.0600000000004,80432.6894469136,0.0
M1245::pattern0::L36,1937544683.2099998,220044.4,3.0,74520949.35423076,13.36894377911104,5.0,21.0,8038.7,8854.4,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,8010.01,733.9500000000007,-1.081269334949289,9226.2,8462.04074074074,341.5119341563787,177.23846153846156,1.199999999999958,8415.1,344.40000000000055,131.0,-42.850000000000364,7946.0,6.0,0.0,1280.2000000000007,5.0,8471.181392991355,4608.382422572359,0.4017036322082238,25.519780219780138,393.4217774944071,4608.200000000001,154780.69500685876,0.0
M1247::pattern0::L36,1355117739.1523001,184129.405,3.0,52119913.044319235,13.102366549137475,5.0,21.0,6878.35,7195.81,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,1.0000000000000002,7002.0165,202.45000000000073,-0.41918216415923837,7452.85,7082.527037037037,136.50063100137172,78.65115384615386,-6.217307692307679,7042.64,137.0099999999993,58.9699999999998,-0.6399999999998727,6759.26,2.0,0.0,693.5900000000001,3.0,7084.458052281037,2046.1763289946211,0.22285667576727788,5.951391941391966,165.39850110868184,2044.9300000000003,27356.664168998628,0.0
M1249::pattern0::L36,450948225.9925,103056.14,4.0,17344162.538173076,10.919936870093151,5.0,21.0,2877.59,4680.96,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.3333333333333333,0.37037037037037035,0.9844214875661371,2775.1544999999996,1407.63,-1.2299030504350152,5400.28,3995.6114814814814,748.2362414266116,347.1146153846154,-14.107692307692314,4067.03,721.9599999999996,268.5549999999996,27.279999999999973,2636.99,2.0,0.0,2763.29,2.0,4086.781881611786,9026.074901902284,-0.092761152614963,-72.60773504273514,858.414257176412,9024.98,736875.0369237311,0.0
